X.sales,cdate,fee1,fee2,fi1,fi2,fi3,fi4,fi5,fi6,fi7,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
1.0,18557.832978985592,0.0,350.0,15.0,15.0,139.781111,0.0,194.582222,157.986667,102.462222,0.001961,0.001961,0.001961,0.001961,0.982351,0.001961,0.001961,0.001961,0.001961,0.001961
2.0,18012.9259423736,250.0,500.0,15.0,15.0,152.758889,43.0,108.777778,102.48,144.777778,0.014287,0.014286,0.014294,0.014286,0.014286,0.014286,0.014286,0.014286,0.585774,0.29993
1.0,18593.665710255023,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.984207,0.001755,0.001755
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002941,0.002941,0.002941,0.973528,0.002941,0.002941,0.002941,0.002941,0.002941,0.002941
1.0,18142.108287774132,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000944,0.108968,0.148461,0.000944,0.000944,0.000944,0.000944,0.000944,0.000944,0.735966
3.0,18012.925813531783,750.0,1000.0,21.0,15.0,125.793651,9.0,103.393651,126.71746,147.269841,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
3.0,18655.625841494384,0.0,0.0,15.0,15.0,173.088889,0.0,94.093333,145.542222,197.72,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
2.0,18012.925941309222,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003334,0.003334,0.003334,0.003334,0.003334,0.928945,0.003334,0.003334,0.003334,0.044384
2.0,18536.943054228912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521271,0.070579,0.002042,0.002042,0.002042,0.002041,0.002041,0.393859,0.002041,0.002041
1.0,18593.665710255023,750.0,1000.0,15.0,15.0,147.617778,20.0,137.115556,121.435556,76.92,0.983016,0.001887,0.001887,0.001887,0.001887,0.001887,0.001888,0.001887,0.001887,0.001887
2.0,18593.665710255023,750.0,1000.0,11.0,15.0,73.377273,0.0,4.248485,92.339394,35.006061,0.983016,0.001887,0.001887,0.001887,0.001887,0.001887,0.001888,0.001887,0.001887,0.001887
2.0,18213.12618114868,0.0,250.0,20.0,15.0,160.229167,0.0,171.816667,172.07,167.403333,0.004348,0.960867,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348
2.0,18012.92572611019,500.0,750.0,15.0,15.0,76.02,0.0,15.968889,16.297778,16.813333,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970965
2.0,18807.11501833912,500.0,750.0,21.0,15.0,104.579365,0.0,43.587302,51.857143,67.873016,0.004763,0.004762,0.508444,0.004762,0.004763,0.004762,0.004764,0.004763,0.004763,0.453452
3.0,18012.925813531783,750.0,1000.0,15.0,15.0,128.456667,0.0,166.417778,138.395556,127.977778,0.00303,0.00303,0.00303,0.972726,0.003031,0.00303,0.00303,0.00303,0.00303,0.00303
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.882674,0.003572,0.003572,0.003572,0.088754,0.003572,0.003572
1.0,18699.698400212084,0.0,250.0,15.0,15.0,119.428889,10.0,76.715556,30.226667,115.773333,0.020001,0.020002,0.020002,0.02,0.020001,0.219973,0.02,0.620012,0.020001,0.020008
1.0,18012.925943225175,250.0,500.0,15.0,15.0,114.516667,0.0,171.751111,128.777778,58.324444,0.003334,0.003335,0.003334,0.003334,0.003334,0.003334,0.150116,0.003334,0.003334,0.823213
2.0,18025.731757266967,250.0,500.0,11.0,15.0,105.591919,2.0,117.09697,104.242424,95.436364,0.033336,0.033333,0.033333,0.033333,0.033333,0.033333,0.033359,0.033334,0.033333,0.699971
1.0,18362.186652651202,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206653,0.003449,0.410249,0.003448,0.00345,0.003449,0.003448,0.358955,0.003449,0.00345
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003448,0.003448,0.003448,0.845885,0.003448,0.003448,0.126527,0.003448,0.003448,0.003448
1.0,18164.924326495453,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153621,0.036004,0.001334,0.001334,0.001334,0.001334,0.065352,0.499262,0.101094,0.139332
1.0,18012.925943225175,250.0,500.0,10.0,15.0,119.76,0.0,41.886667,91.433333,90.72,0.004547,0.236488,0.72714,0.004546,0.004547,0.004546,0.004548,0.004547,0.004546,0.004547
1.0,18213.12618114868,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.965379,0.003848,0.003847,0.003847,0.003846,0.003846,0.003846,0.003846,0.003847
2.0,18012.925813531783,750.0,1000.0,15.0,15.0,166.976296,9.0,164.124444,166.982222,169.822222,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
2.0,18012.925813531783,750.0,1000.0,15.0,15.0,184.118889,0.0,194.346667,138.813333,148.315556,0.002941,0.002941,0.002941,0.973527,0.002941,0.002942,0.002941,0.002941,0.002941,0.002941
3.0,18025.731757266967,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333,0.366664,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.36667
1.0,18012.925810142464,250.0,500.0,21.0,15.0,153.411905,0.0,174.215873,159.15873,103.339683,0.002857,0.002857,0.002858,0.002858,0.002858,0.002858,0.002858,0.002857,0.002857,0.974282
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,171.664444,10.0,160.12,147.235556,132.675556,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
3.0,18012.925813531783,750.0,1000.0,15.0,15.0,58.271111,0.0,73.288889,67.204444,53.115556,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18896.509147019155,0.0,250.0,15.0,15.0,105.287778,0.0,66.586667,138.746667,125.724444,0.617473,0.091694,0.26166,0.004167,0.004167,0.004169,0.004168,0.004168,0.004167,0.004168
1.0,18012.925800391353,300.0,550.0,15.0,15.0,106.114074,0.0,84.822222,142.333333,91.186667,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,71.383333,0.0,87.213333,85.675556,71.702222,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
2.0,18267.78074619934,0.0,250.0,79.0,255.0,66.189774,0.0,1.253363,0.239613,8.266121,0.011112,0.170808,0.011113,0.011111,0.011113,0.011114,0.011111,0.011112,0.340088,0.411319
2.0,18012.92581321874,1250.0,1500.0,14.0,15.0,172.339286,30.0,202.614286,46.028571,186.495238,0.025006,0.025001,0.025002,0.025006,0.025005,0.025003,0.025004,0.025004,0.025002,0.774968
1.0,18699.904882332834,0.0,250.0,15.0,15.0,172.603333,2.0,229.022222,103.408889,102.982222,0.400664,0.002703,0.301443,0.002703,0.002703,0.002703,0.002703,0.148019,0.002704,0.133655
1.0,18034.032852947385,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012502,0.012501,0.012501,0.012506,0.012501,0.012502,0.0125,0.012501,0.887487,0.0125
1.0,18455.035994684582,750.0,1000.0,15.0,15.0,179.988889,3.0,150.435556,112.444444,202.075556,0.420913,0.419062,0.020005,0.020001,0.020001,0.020003,0.020001,0.020003,0.02001,0.02
2.0,18655.625841494384,250.0,0.0,10.0,15.0,240.935,43.0,235.646667,236.626667,236.466667,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
1.0,18704.31898598808,500.0,750.0,15.0,15.0,48.085556,0.0,49.555556,51.884444,52.266667,0.004546,0.004546,0.004546,0.004546,0.959085,0.004546,0.004547,0.004546,0.004546,0.004546
35.0,18535.149579553716,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347004,0.002273,0.002273,0.002274,0.002273,0.002273,0.002273,0.63481,0.002273,0.002273
1.0,18129.39524913868,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050004,0.05,0.05,0.05,0.549982,0.05,0.05,0.050014,0.05,0.05
3.0,18704.31898598808,500.0,750.0,20.0,15.0,163.4825,0.0,145.93,157.283333,172.78,0.004546,0.004546,0.004546,0.004546,0.959085,0.004546,0.004547,0.004546,0.004546,0.004546
1.0,18012.925800391353,300.0,550.0,15.0,15.0,251.331111,147.0,251.32,249.342222,249.662222,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18728.000342812986,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002703,0.002703,0.975672,0.002703,0.002703,0.002703,0.002703,0.002703,0.002703,0.002703
2.0,18012.925813531783,750.0,1000.0,15.0,15.0,226.375556,2.0,216.768889,219.128889,214.604444,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
1.0,18278.37077152999,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002084,0.002084,0.002084,0.183755,0.002084,0.002083,0.447756,0.353904,0.002084,0.002084
3.0,18655.625841494384,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
1.0,18898.059426641954,100.0,350.0,15.0,15.0,114.605556,0.0,82.128889,55.155556,66.137778,0.935702,0.007144,0.007144,0.007143,0.007145,0.007146,0.007145,0.007144,0.007144,0.007143
1.0,18044.534246584906,0.0,250.0,20.0,15.0,158.879167,0.0,144.736667,153.17,159.673333,0.246351,0.02,0.020004,0.02,0.393635,0.020001,0.219999,0.020001,0.020005,0.020004
3.0,18213.12618114868,0.0,250.0,4800.0,4800.0,97.250579,0.0,43.00087,45.00079,46.000656,0.004348,0.677561,0.287655,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348
1.0,18360.68489091626,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699999,0.033333,0.033334,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333
31.0,18262.557613160476,0.0,250.0,15.0,15.0,79.695556,0.0,94.742222,92.742222,89.813333,0.016675,0.849979,0.01667,0.016667,0.016668,0.016667,0.016667,0.016673,0.016667,0.016668
2.0,18012.925941309222,750.0,1000.0,15.0,15.0,211.895556,17.0,199.742222,207.213333,185.626667,0.005264,0.005264,0.005264,0.005264,0.499764,0.458126,0.005264,0.005264,0.005263,0.005264
1.0,18260.18683795691,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52499,0.275001,0.025,0.025,0.025,0.025,0.025,0.025,0.025009,0.025
3.0,18012.925813531783,750.0,1000.0,21.0,15.0,142.769048,0.0,171.857143,141.879365,78.352381,0.003572,0.003572,0.003572,0.926781,0.003572,0.003572,0.003572,0.044646,0.003572,0.003572
1.0,18012.925943225175,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004349,0.004349,0.852951,0.004348,0.004349,0.004348,0.112261,0.004349,0.004348,0.004349
1.0,18278.37077152999,750.0,1000.0,15.0,15.0,176.055556,23.0,144.111111,165.786667,139.324444,0.002174,0.002174,0.002174,0.323496,0.002174,0.002174,0.659112,0.002174,0.002174,0.002174
3.0,18012.925813531783,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003448,0.003448,0.003448,0.931093,0.003449,0.041319,0.003448,0.003448,0.003448,0.003448
2.0,18012.92595897631,250.0,500.0,19.0,15.0,224.628947,43.0,202.308772,214.368421,226.838596,0.020001,0.02,0.02,0.02,0.02,0.02,0.020001,0.02,0.819997,0.02
1.0,18012.925813531783,750.0,1000.0,11.0,15.0,75.540909,0.0,60.151515,62.575758,93.878788,0.003031,0.00303,0.00303,0.972725,0.00303,0.00303,0.003031,0.00303,0.00303,0.003031
3.0,18012.925941309222,750.0,0.0,15.0,15.0,136.124444,0.0,69.511111,107.364444,123.72,0.004349,0.004348,0.004348,0.004348,0.004348,0.960866,0.004348,0.004348,0.004348,0.004348
1.0,18012.925943225175,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319017,0.001352,0.535046,0.001352,0.001352,0.001351,0.001352,0.001352,0.001352,0.136476
1.0,18012.925941309222,750.0,1000.0,15.0,15.0,128.657778,0.0,48.702222,110.711111,236.782222,0.003449,0.003448,0.003448,0.003449,0.003448,0.968964,0.003448,0.003448,0.003448,0.003449
3.0,18024.916392158033,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
1.0,18012.925813531783,750.0,1000.0,13.0,15.0,50.991453,15.0,47.682051,55.8,49.492308,0.003126,0.003125,0.003125,0.971871,0.003125,0.003127,0.003125,0.003125,0.003125,0.003125
11.0,18500.294252230615,600.0,850.0,19.0,17.0,135.052632,20.0,82.606811,96.529412,106.074303,0.405862,0.010001,0.010003,0.010001,0.010002,0.01,0.010002,0.514129,0.010001,0.01
2.0,18790.64246154793,200.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092643,0.005557,0.005557,0.005557,0.005556,0.227865,0.288314,0.005557,0.005556,0.357838
1.0,18808.61494090434,300.0,550.0,15.0,15.0,112.368889,0.0,80.346667,144.982222,111.777778,0.260809,0.472502,0.033336,0.033333,0.033341,0.033333,0.033333,0.033335,0.033344,0.033333
2.0,18012.925813531783,750.0,1000.0,15.0,15.0,123.055556,0.0,150.164444,73.884444,136.973333,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
3.0,18655.625841494384,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
1.0,18790.6895136324,0.0,250.0,15.0,15.0,215.055556,0.0,196.942222,197.488889,210.791111,0.770263,0.002041,0.078726,0.046674,0.002041,0.002041,0.09209,0.002041,0.002041,0.002041
1.0,18513.65453016545,0.0,0.0,15.0,15.0,79.887778,0.0,19.542222,18.44,26.568889,0.008334,0.008334,0.008335,0.008336,0.008334,0.008335,0.008334,0.924989,0.008334,0.008334
1.0,18894.022057113867,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002502,0.0025,0.0025,0.0025,0.002501,0.002501,0.002501,0.977493,0.002501,0.0025
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,127.433333,1.0,38.026667,102.404444,125.422222,0.003704,0.003704,0.003704,0.925633,0.003704,0.044736,0.003704,0.003704,0.003704,0.003704
2.0,18012.925813531783,750.0,1000.0,15.0,15.0,149.513333,3.0,109.373333,95.751111,138.115556,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
2.0,18012.925813531783,750.0,1000.0,793.0,909.0,101.521418,47.0,47.04924,50.031346,54.005086,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18012.925813531783,750.0,1000.0,48.0,29.0,86.967672,6.0,31.587644,26.85704,34.426006,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
2.0,18012.925813531783,750.0,1000.0,15.0,15.0,143.471111,0.0,136.813333,158.453333,135.146667,0.003031,0.00303,0.00303,0.972725,0.00303,0.00303,0.00303,0.00303,0.00303,0.00303
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003126,0.003125,0.937076,0.003126,0.003125,0.003125,0.003125,0.003125,0.037921
2.0,18213.12618114868,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004348,0.960867,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003573,0.003572,0.003572,0.887168,0.003572,0.084258,0.003572,0.003572,0.003572,0.003572
2.0,18012.925941309222,750.0,1000.0,15.0,15.0,234.893333,69.0,205.662222,234.546667,244.364444,0.003449,0.003448,0.003448,0.003449,0.003449,0.927999,0.003448,0.003449,0.003448,0.044413
1.0,18873.56407664833,1000.0,1250.0,10.0,15.0,146.773333,53.0,141.346667,137.76,161.213333,0.988458,0.001282,0.001282,0.001282,0.001282,0.001282,0.001282,0.001282,0.001283,0.001283
1.0,18024.916392158033,0.0,250.0,20.0,15.0,123.42,0.0,121.796667,109.42,92.516667,0.020004,0.020001,0.02,0.02,0.020001,0.02,0.02,0.020001,0.02,0.819993
74.0,18824.207585887085,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390064,0.008334,0.00834,0.008335,0.008335,0.008338,0.008339,0.543247,0.008334,0.008334
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
1.0,18012.925806878786,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.966662,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
1.0,18214.74972403816,0.0,0.0,15.0,15.0,199.316667,66.0,200.048889,194.888889,147.328889,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18213.12618114868,0.0,250.0,15.0,15.0,111.807778,0.0,74.715556,32.822222,86.88,0.002858,0.731364,0.245775,0.002857,0.002858,0.002857,0.002858,0.002858,0.002858,0.002857
1.0,18214.74972403816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18544.89362546551,400.0,650.0,30.0,15.0,93.857222,0.0,89.828889,96.026667,104.775556,0.871406,0.014287,0.014289,0.014288,0.014287,0.014288,0.014288,0.014289,0.014287,0.01429
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,33.58,0.0,31.715556,35.453333,37.977778,0.003448,0.003448,0.003448,0.968964,0.003448,0.003448,0.003448,0.003448,0.003448,0.003448
2.0,18012.925813531783,750.0,1000.0,15.0,15.0,182.988889,0.0,154.288889,142.666667,180.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
1.0,18142.108287774132,0.0,0.0,15.0,15.0,231.274444,5.0,220.96,223.297778,225.84,0.025006,0.025,0.025,0.025012,0.774976,0.025005,0.025,0.025001,0.025,0.025
3.0,18012.925813531783,750.0,1000.0,20.0,15.0,106.658889,44.0,104.323333,104.253333,111.4,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18685.893217102453,0.0,250.0,15.0,15.0,68.117778,0.0,58.035556,67.075556,66.72,0.011111,0.011111,0.011111,0.011111,0.677783,0.109854,0.011115,0.011112,0.011111,0.13458
7.0,18012.925943225175,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.98163
10.0,18213.764456825105,0.0,250.0,15.0,15.0,73.691111,0.0,91.595556,89.142222,62.146667,0.012501,0.012501,0.012505,0.0125,0.012503,0.0125,0.0125,0.0125,0.450161,0.449828
4.0,18234.4572809017,500.0,750.0,15.0,15.0,102.201111,0.0,119.462222,110.773333,74.422222,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
2.0,18012.925943225175,250.0,500.0,28.0,15.0,149.085714,0.0,181.247619,136.971429,129.038095,0.001299,0.001299,0.001299,0.001299,0.001299,0.001299,0.001299,0.001299,0.001299,0.988309
1.0,18213.12618114868,0.0,250.0,15.0,15.0,92.03,0.0,104.826667,102.626667,91.062222,0.004546,0.959084,0.004547,0.004547,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.036917,0.003125,0.938081,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
5.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303,0.00303,0.00303,0.972726,0.00303,0.00303,0.00303,0.003031,0.00303,0.00303
12.0,18448.98826347007,700.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003847,0.003847,0.430855,0.003847,0.003847,0.003847,0.003847,0.003847,0.003848,0.538368
1.0,18213.12618114868,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.894252,0.07994,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
3.0,18830.85675334883,500.0,750.0,15.0,15.0,126.896667,0.0,98.248889,93.826667,60.511111,0.003705,0.668042,0.003704,0.003705,0.003705,0.003704,0.302322,0.003705,0.003704,0.003704
2.0,18012.925813531783,0.0,0.0,20.0,15.0,116.930833,0.0,101.42,61.18,151.5,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18012.925813531783,750.0,1000.0,19.0,15.0,226.02193,56.0,215.761404,202.435088,230.891228,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
3.0,18012.925943225175,250.0,500.0,15.0,15.0,128.657778,0.0,48.702222,110.711111,236.782222,0.989154,0.001205,0.001205,0.001205,0.001205,0.001205,0.001205,0.001205,0.001205,0.001205
1.0,18012.9259423736,250.0,500.0,15.0,15.0,158.397778,32.0,119.791111,158.262222,100.537778,0.014286,0.014286,0.014286,0.014286,0.014286,0.014286,0.299941,0.014288,0.585768,0.014286
1.0,18034.32791865934,500.0,750.0,11.0,15.0,71.454545,0.0,37.690909,97.739394,102.175758,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546
1.0,18072.161394773,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001923,0.001923,0.001923,0.001923,0.001923,0.001923,0.982691,0.001923,0.001923,0.001923
42.0,18561.421957733266,250.0,500.0,15.0,15.0,174.12,15.0,109.968889,157.293333,174.217778,0.016669,0.016668,0.849989,0.016668,0.016668,0.016667,0.016667,0.016669,0.016667,0.016667
341.0,18722.016072420047,0.0,250.0,15.0,15.0,46.513333,0.0,59.328889,59.684444,60.022222,0.812582,0.004546,0.004547,0.004547,0.004547,0.004546,0.151047,0.004546,0.004546,0.004547
2.0,18885.50315177633,500.0,750.0,14.0,15.0,161.785714,30.0,218.142857,48.090476,126.090476,0.453359,0.003226,0.15041,0.003226,0.158334,0.003226,0.218539,0.003227,0.003227,0.003226
1.0,18245.160820194942,0.0,250.0,15.0,15.0,137.506667,27.0,74.742222,102.657778,117.626667,0.007694,0.007693,0.545515,0.007693,0.007694,0.007694,0.007694,0.392933,0.007695,0.007693
1.0,18024.916392158033,0.0,250.0,15.0,15.0,81.553333,0.0,87.44,84.057778,68.893333,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
3.0,18012.925943225175,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.98163
2.0,18012.925813531783,750.0,1000.0,15.0,15.0,137.131111,1.0,79.888889,98.871111,125.364444,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18039.456433859883,350.0,600.0,10.0,15.0,112.503333,12.0,88.593333,81.586667,37.86,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.968959
1.0,18739.994811828485,0.0,250.0,15.0,15.0,136.553333,0.0,151.288889,149.911111,137.6,0.698748,0.001819,0.001819,0.001818,0.001819,0.001818,0.286704,0.001819,0.001819,0.001818
1.0,18012.925813531783,750.0,1000.0,10.0,15.0,114.951667,0.0,48.573333,80.473333,75.76,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
2.0,18039.456433859883,350.0,600.0,15.0,15.0,174.478889,38.0,83.866667,142.933333,216.115556,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.968959
1.0,18406.821759246133,300.0,550.0,15.0,15.0,152.24,0.0,42.813333,133.951111,177.195556,0.025002,0.025001,0.025003,0.025003,0.774983,0.025,0.025002,0.025003,0.025001,0.025001
85.0,18566.545756036805,1000.0,1250.0,15.0,15.0,75.792222,0.0,61.062222,77.546667,61.035556,0.025004,0.025,0.025001,0.025,0.025005,0.025,0.274993,0.025002,0.524995,0.025001
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003031,0.00303,0.033086,0.87035,0.003031,0.00303,0.07535,0.003031,0.003031,0.00303
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,74.286667,0.0,90.373333,75.333333,80.622222,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
1.0,18811.643468329374,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002001,0.002,0.002,0.002,0.828879,0.002,0.002,0.155118,0.002,0.002
1.0,18872.04239185852,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666184,0.20045,0.016671,0.016667,0.016668,0.016684,0.016669,0.016668,0.016667,0.016671
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,46.633333,0.0,56.991111,42.635556,44.2,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18278.37077152999,750.0,1000.0,15.0,15.0,160.266667,0.0,156.72,122.28,107.066667,0.002128,0.002128,0.002128,0.310053,0.002128,0.002128,0.672924,0.002128,0.002128,0.002128
9.0,18709.24306742213,0.0,250.0,27.0,15.0,124.163786,0.0,185.923457,120.42963,66.138272,0.050005,0.05,0.05,0.05,0.05,0.05,0.549995,0.05,0.05,0.05
