X.sales,cdate,fee1,fee2,fi1,fi2,fi3,fi4,fi5,fi6,fi7,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
1.0,18767.0,300.0,550.0,15.0,15.0,87.371852,0.0,128.217778,78.688889,55.208889,0.010002,0.010001,0.909991,0.010002,0.010001,0.01,0.010001,0.010001,0.010001,0.01
4.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007144,0.007144,0.007144,0.007144,0.007144,0.935706,0.007144,0.007145,0.007143,0.007143
1.0,18039.0,350.0,600.0,20.0,15.0,119.819167,0.0,48.383333,162.49,138.766667,0.708451,0.011114,0.202639,0.011114,0.011112,0.011113,0.011115,0.011113,0.011114,0.011113
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1.0,18724.0,0.0,250.0,15.0,15.0,157.728889,39.0,131.164444,126.333333,118.417778,0.033339,0.033348,0.033342,0.033345,0.699914,0.033347,0.033343,0.033333,0.033346,0.033343
2.0,18012.0,750.0,1000.0,15.0,15.0,41.0,0.0,64.906667,52.493333,22.137778,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
2.0,18893.0,500.0,750.0,15.0,15.0,158.05,0.0,181.902222,7.097778,188.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1.0,18214.0,0.0,250.0,15.0,15.0,174.968889,0.0,122.635556,83.173333,239.066667,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.7,0.033333
1.0,18012.0,500.0,750.0,21.0,15.0,200.762698,6.0,154.069841,177.133333,216.961905,0.004546,0.386527,0.004546,0.004546,0.29036,0.004546,0.004546,0.004546,0.004546,0.291291
1.0,18138.0,1000.0,1250.0,10.0,15.0,128.241667,0.0,120.346667,47.42,90.2,0.006669,0.752389,0.006669,0.006668,0.006668,0.194264,0.006669,0.006668,0.006668,0.006668
2.0,18213.0,0.0,250.0,20.0,15.0,123.944167,0.0,119.313333,101.276667,104.643333,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.960864,0.004352,0.004348,0.004348
4.0,18873.0,300.0,550.0,15.0,15.0,156.55,55.0,211.657778,76.528889,83.013333,0.006251,0.400534,0.006251,0.549458,0.006251,0.006251,0.006251,0.006252,0.006251,0.006251
2.0,18655.0,250.0,500.0,21.0,15.0,83.878307,0.0,99.88254,82.047619,69.704762,0.002273,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003448,0.003449,0.003449,0.003448,0.003448,0.003448,0.003448,0.968963,0.003448,0.003449
2.0,18039.0,350.0,600.0,20.0,15.0,115.041667,0.0,96.24,45.833333,175.75,0.007694,0.230506,0.007694,0.007695,0.007694,0.007695,0.007694,0.007695,0.707941,0.007694
4.0,18278.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002222,0.002222,0.979998,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002222
2.0,18012.0,250.0,500.0,15.0,15.0,127.2,1.0,60.062222,85.248889,119.608889,0.008336,0.008336,0.008338,0.008334,0.008334,0.008333,0.008335,0.008338,0.924978,0.008336
2.0,18012.0,0.0,0.0,15.0,15.0,243.637778,162.0,235.284444,241.151111,243.115556,0.005883,0.005883,0.08339,0.005884,0.005883,0.005883,0.005883,0.005883,0.005883,0.869545
17.0,18568.0,0.0,0.0,21.0,15.0,154.95,0.0,76.584127,122.949206,165.390476,0.007694,0.669832,0.007693,0.007694,0.007694,0.169319,0.007693,0.106993,0.007694,0.007694
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18214.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.887499,0.012501
1.0,18723.0,0.0,250.0,15.0,15.0,205.018889,2.0,199.662222,188.835556,176.577778,0.017762,0.726141,0.013179,0.00072,0.00072,0.086925,0.018809,0.059027,0.075999,0.00072
3.0,18520.0,1000.0,1250.0,15.0,15.0,183.753333,12.0,153.284444,121.004444,205.724444,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.991963
1.0,18012.0,1000.0,1250.0,8.0,15.0,211.335417,74.0,200.6,213.741667,176.0,0.002779,0.189995,0.002779,0.002779,0.002778,0.787778,0.002778,0.002778,0.002778,0.002778
1.0,18012.0,750.0,1000.0,15.0,15.0,95.043333,0.0,142.048889,120.333333,74.751111,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
3.0,18802.0,750.0,1000.0,15.0,15.0,177.322222,15.0,115.604444,147.96,190.724444,0.005883,0.739571,0.213365,0.005883,0.005883,0.005883,0.005883,0.005884,0.005883,0.005883
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.046748,0.003704,0.92362,0.003704,0.003704
1.0,18012.0,750.0,1000.0,15.0,15.0,83.971111,0.0,103.44,86.111111,86.697778,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
1.0,18012.0,250.0,500.0,15.0,15.0,152.045556,1.0,82.751111,138.16,143.391111,0.006251,0.192245,0.006251,0.006251,0.006252,0.00625,0.341722,0.006251,0.422276,0.006251
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.962497
1.0,18756.0,0.0,250.0,15.0,15.0,159.197037,0.0,206.906667,130.288889,140.395556,0.033333,0.033341,0.033333,0.033333,0.033333,0.366664,0.033335,0.033333,0.36666,0.033333
1.0,18896.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006668,0.718356,0.006668,0.006667,0.006669,0.006668,0.006668,0.006668,0.2283,0.006669
2.0,18012.0,250.0,500.0,15.0,15.0,179.148889,0.0,191.511111,233.555556,231.048889,0.77832,0.197434,0.003031,0.003031,0.003031,0.00303,0.00303,0.003031,0.003031,0.003031
3.0,18012.0,250.0,500.0,11.0,15.0,101.266667,0.0,90.666667,94.393939,112.860606,0.001493,0.962907,0.001493,0.001493,0.001493,0.025151,0.001493,0.001493,0.001493,0.001493
1.0,18214.0,250.0,250.0,15.0,15.0,186.2,7.0,166.871111,117.964444,204.964444,0.011111,0.011111,0.122221,0.011111,0.011111,0.011112,0.011111,0.011111,0.788888,0.011112
1.0,18830.0,1000.0,1250.0,18.0,15.0,165.95463,43.0,176.785185,147.992593,88.255556,0.003705,0.478074,0.003704,0.003705,0.003704,0.40355,0.003704,0.003705,0.003704,0.092445
2.0,18262.0,0.0,250.0,22.0,15.0,136.603788,0.0,135.245455,133.227273,132.175758,0.002858,0.793659,0.002858,0.183479,0.002857,0.002858,0.002858,0.002858,0.002857,0.002857
1.0,18012.0,250.0,500.0,11.0,15.0,114.210606,0.0,123.145455,105.981818,116.921212,0.002858,0.878708,0.002857,0.002858,0.002858,0.098431,0.002858,0.002858,0.002858,0.002858
4.0,18199.0,750.0,1000.0,15.0,15.0,246.024444,86.0,243.488889,241.217778,244.391111,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1.0,18406.0,300.0,550.0,15.0,15.0,112.441111,0.0,73.791111,41.382222,81.777778,0.819992,0.020002,0.020001,0.020001,0.020001,0.02,0.020001,0.020001,0.020001,0.02
1.0,18558.0,0.0,250.0,15.0,15.0,123.254444,5.0,66.462222,71.6,99.955556,0.071124,0.52847,0.004546,0.004546,0.004546,0.004546,0.175622,0.004546,0.197509,0.004546
1.0,18024.0,0.0,250.0,14.0,15.0,161.992857,30.0,126.928571,47.252381,218.971429,0.002083,0.002084,0.002083,0.002084,0.002083,0.981248,0.002084,0.002083,0.002084,0.002084
2.0,18406.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774988,0.025003,0.025001,0.025002,0.025001,0.025,0.025001,0.025002,0.025002,0.025
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18072.0,0.0,250.0,15.0,15.0,128.657778,0.0,48.702222,110.711111,236.782222,0.001923,0.001923,0.001923,0.001923,0.001923,0.98269,0.001923,0.001923,0.001923,0.001923
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005556,0.949991,0.005556,0.005556,0.005558,0.005557,0.005557,0.005556,0.005556,0.005556
1.0,18247.0,0.0,0.0,15.0,15.0,140.318519,0.0,181.208889,143.742222,96.004444,0.001667,0.924741,0.001667,0.001667,0.001667,0.032569,0.001667,0.001667,0.03102,0.001667
3.0,18012.0,1250.0,1500.0,15.0,15.0,139.965556,0.0,84.746667,82.302222,137.813333,0.020003,0.020005,0.02,0.550178,0.2898,0.020002,0.020003,0.02,0.020005,0.020004
1.0,18755.0,0.0,250.0,23.0,15.0,102.982609,0.0,77.107246,120.684058,111.156522,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
1.0,18593.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001613,0.985481,0.001613,0.001613,0.001613,0.001613,0.001613,0.001613,0.001613,0.001613
1.0,18513.0,0.0,250.0,15.0,15.0,124.274444,0.0,88.275556,102.311111,104.702222,0.909988,0.010002,0.010001,0.01,0.01,0.010002,0.010001,0.010001,0.010003,0.010002
2.0,18214.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18034.0,500.0,750.0,15.0,15.0,184.284444,0.0,134.146667,178.573333,169.417778,0.004546,0.004546,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546
1.0,18713.0,0.0,250.0,15.0,15.0,188.985556,65.0,133.72,179.608889,187.613333,0.699991,0.033335,0.033333,0.033333,0.033333,0.033333,0.03334,0.033333,0.033333,0.033333
5.0,18012.0,750.0,1000.0,15.0,15.0,81.955556,0.0,77.195556,74.875556,70.288889,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1.0,18213.0,0.0,250.0,21.0,15.0,126.710317,0.0,124.415873,108.514286,97.419048,0.051004,0.004001,0.004,0.004001,0.004001,0.004001,0.91699,0.004001,0.004,0.004001
1.0,18012.0,750.0,1000.0,15.0,15.0,50.113333,0.0,63.062222,53.92,49.577778,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
106.0,18654.0,1000.0,1250.0,13.0,15.0,105.321795,0.0,126.266667,99.005128,58.630769,0.002381,0.934911,0.002381,0.046037,0.002381,0.002381,0.002383,0.002382,0.002381,0.002381
50.0,18142.0,0.0,250.0,21.0,15.0,146.111905,25.0,129.628571,109.879365,111.679365,0.001887,0.983015,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006251,0.006252,0.006251,0.006251,0.006252,0.006251,0.462413,0.006251,0.487577,0.006251
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004762,0.004762,0.004762,0.004762,0.004762,0.004762,0.004762,0.004762,0.004762,0.95714
1.0,18012.0,250.0,500.0,15.0,15.0,74.345556,0.0,18.222222,14.151111,10.008889,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,250.0,500.0,15.0,15.0,44.43,0.0,41.942222,48.195556,51.0,0.025003,0.025001,0.025002,0.025006,0.025,0.025,0.774988,0.025,0.025,0.025
1.0,18713.0,0.0,250.0,18.0,17.0,78.762255,0.0,30.555556,18.398693,11.094771,0.020018,0.020011,0.02,0.020011,0.02,0.02001,0.257751,0.02,0.582199,0.02
1.0,18557.0,100.0,350.0,15.0,15.0,70.54,0.0,7.924444,9.093333,10.142222,0.002128,0.002128,0.002128,0.886842,0.096133,0.002128,0.002128,0.002128,0.002128,0.002128
5.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.962497
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.962498
1.0,18148.0,0.0,0.0,10.0,15.0,114.066667,0.0,49.906667,79.386667,71.973333,0.004,0.004001,0.004,0.826307,0.004,0.004,0.004,0.004,0.004,0.14169
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.962497
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003031,0.003031,0.003031,0.00303,0.00303,0.00303,0.00303,0.972726,0.00303,0.00303
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
2.0,18820.0,500.0,750.0,15.0,15.0,170.088889,0.0,193.644444,195.684444,36.026667,0.003449,0.621355,0.003449,0.351053,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449
2.0,18299.0,250.0,500.0,15.0,15.0,170.657778,0.0,243.017778,118.031111,66.582222,0.008333,0.008334,0.008333,0.008333,0.924999,0.008333,0.008333,0.008333,0.008333,0.008334
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
12.0,18566.0,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014287,0.682181,0.014288,0.014287,0.014287,0.01429,0.014288,0.203518,0.014287,0.014287
2.0,18024.0,0.0,250.0,14.0,15.0,172.692857,30.0,202.82381,46.933333,186.795238,0.002083,0.002084,0.002083,0.002084,0.002083,0.981248,0.002084,0.002083,0.002084,0.002084
2.0,18794.0,0.0,250.0,15.0,15.0,200.644444,19.0,159.777778,179.991111,207.808889,0.009094,0.009094,0.009097,0.009095,0.009094,0.009091,0.009093,0.009099,0.918151,0.009092
1.0,18299.0,250.0,500.0,15.0,15.0,208.291111,6.0,215.066667,191.728889,171.368889,0.007143,0.007143,0.007143,0.007143,0.935714,0.007143,0.007143,0.007143,0.007143,0.007143
1.0,18012.0,250.0,500.0,15.0,15.0,50.737778,0.0,50.208889,48.217778,54.12,0.008334,0.228617,0.008334,0.008334,0.008333,0.008334,0.704711,0.008334,0.008334,0.008334
2.0,18749.0,500.0,750.0,15.0,15.0,100.973333,0.0,104.622222,106.16,92.137778,0.033344,0.033346,0.03334,0.033341,0.033338,0.033337,0.033337,0.699935,0.03334,0.033341
1.0,18072.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001923,0.001923,0.001923,0.001923,0.001923,0.98269,0.001923,0.001923,0.001923,0.001923
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
3.0,18682.0,750.0,1000.0,15.0,15.0,125.796667,0.0,20.662222,110.671111,116.853333,0.002857,0.97428,0.002858,0.002858,0.002858,0.002858,0.002858,0.002858,0.002858,0.002857
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
2.0,18520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.991963
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002941,0.002941,0.002942,0.002941,0.002941,0.002941,0.002941,0.973528,0.002941,0.002941
1.0,18012.0,750.0,1000.0,15.0,15.0,54.685556,0.0,65.302222,62.137778,67.2,0.003031,0.003031,0.003031,0.00303,0.00303,0.00303,0.00303,0.972726,0.00303,0.00303
2.0,18813.0,250.0,500.0,15.0,15.0,159.205556,0.0,84.995556,154.493333,142.333333,0.002439,0.808577,0.002439,0.00244,0.002439,0.00244,0.002439,0.171907,0.00244,0.002439
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
3.0,18012.0,300.0,550.0,15.0,15.0,199.357037,0.0,206.92,210.795556,180.355556,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,300.0,550.0,15.0,15.0,89.054444,0.0,54.093333,87.871111,126.573333,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18012.0,250.0,500.0,15.0,15.0,137.251111,1.0,52.737778,114.248889,138.124444,0.002858,0.495216,0.002857,0.002858,0.002859,0.002858,0.481921,0.002858,0.002858,0.002857
1.0,18808.0,300.0,550.0,15.0,15.0,121.444444,0.0,67.937778,94.564444,68.435556,0.05,0.050019,0.05,0.05,0.549958,0.05,0.05,0.05,0.050003,0.05002
1.0,18061.0,750.0,1000.0,20.0,15.0,153.085,0.0,130.306667,117.816667,134.02,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
3.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002273,0.737734,0.002273,0.002273,0.002273,0.193524,0.05283,0.002273,0.002273,0.002273
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
1.0,18012.0,750.0,1000.0,15.0,15.0,116.838889,0.0,122.44,109.48,93.951111,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
2.0,18012.0,250.0,500.0,15.0,15.0,145.361111,1.0,49.773333,119.817778,167.973333,0.003705,0.288864,0.003704,0.003705,0.061522,0.003704,0.532785,0.003705,0.094601,0.003704
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18234.0,500.0,750.0,15.0,15.0,101.328889,13.0,88.017778,121.568889,94.4,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
2.0,18012.0,750.0,1000.0,15.0,15.0,91.27,0.0,119.773333,81.537778,51.262222,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,750.0,1000.0,15.0,15.0,51.456667,0.0,78.177778,57.475556,46.44,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1.0,18537.0,0.0,250.0,15.0,15.0,113.97,0.0,121.102222,121.102222,121.102222,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18715.0,1000.0,1250.0,57.0,44.0,89.99382,15.0,35.466507,33.85925,35.649522,0.002703,0.733658,0.002703,0.244716,0.002703,0.002703,0.002703,0.002703,0.002703,0.002703
2.0,18854.0,0.0,250.0,15.0,15.0,87.579259,42.0,81.6,107.431111,73.706667,0.020006,0.819947,0.020023,0.02,0.020018,0.02,0.020006,0.02,0.02,0.02
12.0,18262.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005556,0.777356,0.005556,0.005556,0.005556,0.005556,0.005556,0.005557,0.178194,0.005557
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
2.0,18012.0,750.0,1000.0,15.0,15.0,81.652222,0.0,94.097778,69.68,48.031111,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18316.0,250.0,500.0,11.0,15.0,201.936364,9.0,183.315152,146.939394,222.490909,0.02501,0.025005,0.025,0.025,0.254844,0.025,0.545128,0.025,0.025006,0.025006
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
2.0,18278.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
1.0,18012.0,750.0,1000.0,15.0,15.0,86.42,0.0,119.586667,88.582222,45.222222,0.003031,0.003031,0.003031,0.00303,0.00303,0.00303,0.003031,0.89995,0.00303,0.075805
2.0,18288.0,1000.0,1250.0,15.0,15.0,20.013333,0.0,18.782222,2.724444,17.746667,0.006251,0.377539,0.006251,0.006252,0.006251,0.171795,0.00625,0.10378,0.30938,0.006251
1.0,18046.0,0.0,250.0,11.0,15.0,143.755556,0.0,150.218182,143.193939,137.854545,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1.0,18674.0,0.0,250.0,23.0,15.0,98.119807,27.0,118.162319,100.747826,75.449275,0.158295,0.57969,0.010001,0.010002,0.010002,0.010003,0.010001,0.010001,0.192005,0.010001
41.0,18199.0,750.0,1000.0,15.0,15.0,222.213333,0.0,210.391111,216.44,207.022222,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
64.0,18777.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002381,0.720747,0.002381,0.002381,0.040009,0.002381,0.002381,0.002381,0.188004,0.036952
18.0,18626.0,0.0,250.0,15.0,15.0,114.357778,0.0,67.591111,95.928889,93.431111,0.033333,0.403839,0.033333,0.033333,0.329494,0.033333,0.033334,0.033333,0.033333,0.033333
1.0,18067.0,1000.0,0.0,20.0,15.0,109.340833,37.0,57.523333,63.25,61.59,0.00025,0.836688,0.005952,0.028315,0.00025,0.011415,0.00025,0.00025,0.116381,0.00025
3.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001588,0.902819,0.001588,0.001588,0.001588,0.08448,0.001588,0.001587,0.001588,0.001588
1.0,18012.0,250.0,500.0,15.0,15.0,148.986667,1.0,79.928889,105.951111,166.186667,0.004348,0.960863,0.004348,0.004348,0.004348,0.004349,0.00435,0.004348,0.004349,0.004348
1.0,18293.0,250.0,500.0,281.0,175.0,66.017458,0.0,4.070788,3.999349,0.999695,0.005264,0.808564,0.005263,0.005264,0.005264,0.005264,0.005264,0.005263,0.005265,0.149326
18.0,18262.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333,0.699952,0.033333,0.033345,0.033333,0.033349,0.03334,0.033333,0.03334,0.03334
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025003,0.025001,0.025002,0.025006,0.025,0.025,0.774988,0.025,0.025,0.025
1.0,18214.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.7,0.033333
2.0,18870.0,0.0,250.0,10.0,15.0,71.362222,0.0,57.106667,76.7,80.28,0.00115,0.872063,0.00115,0.00115,0.00115,0.00115,0.033574,0.00115,0.086316,0.00115
2.0,18039.0,350.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007144,0.007146,0.007145,0.007144,0.007143,0.935701,0.007143,0.007145,0.007144,0.007144
4.0,18039.0,350.0,600.0,20.0,15.0,117.755833,0.0,99.796667,49.863333,178.493333,0.005001,0.845556,0.005002,0.114437,0.005,0.005,0.005002,0.005001,0.005001,0.005001
