X.sales,cdate,fee1,fee2,fi1,fi2,fi3,fi4,fi5,fi6,fi7,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
3.0,18012.0,0.0,250.0,15.0,15.0,76.49,0.0,92.244444,83.795556,84.395556,0.094196,0.004348,0.195361,0.004349,0.004349,0.004348,0.230808,0.453545,0.004348,0.004348
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
3.0,18012.0,750.0,1000.0,15.0,15.0,243.411111,130.0,234.964444,240.844444,242.835556,0.005264,0.005264,0.005264,0.005264,0.436687,0.521203,0.005264,0.005264,0.005263,0.005264
2.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002703,0.002703,0.20998,0.002703,0.002703,0.002703,0.002703,0.002703,0.002703,0.768395
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003449,0.003448,0.003448,0.003449,0.003448,0.968964,0.003448,0.003448,0.003448,0.003449
1.0,18213.0,0.0,250.0,21.0,15.0,128.253175,0.0,131.888889,105.365079,106.419048,0.002439,0.780308,0.200177,0.002439,0.002439,0.002439,0.002439,0.002439,0.00244,0.002439
2.0,18859.0,500.0,750.0,15.0,15.0,129.743333,22.0,82.302222,85.48,96.191111,0.003847,0.003847,0.003847,0.003848,0.003848,0.003846,0.965377,0.003847,0.003847,0.003847
1.0,18193.0,199.0,399.0,11.0,15.0,48.018182,0.0,44.89697,58.757576,61.248485,0.003031,0.003031,0.003031,0.003031,0.003031,0.003031,0.529149,0.218582,0.003031,0.231052
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
20.0,18692.0,0.0,250.0,13.0,15.0,116.979487,0.0,109.502564,120.05641,121.379487,0.258271,0.001031,0.001031,0.001031,0.27926,0.001031,0.001031,0.455251,0.001031,0.001031
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007693,0.007693,0.007693,0.007695,0.93076,0.007692,0.007695,0.007693,0.007693,0.007693
1.0,18750.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889649,0.000893,0.000893,0.000893,0.000893,0.000893,0.103206,0.000893,0.000893,0.000893
1.0,18213.0,0.0,250.0,15.0,15.0,101.475556,10.0,72.346667,35.875556,42.68,0.008335,0.008334,0.008334,0.008333,0.008334,0.008337,0.008333,0.096645,0.008333,0.836681
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
2.0,18593.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001819,0.001818,0.001819,0.001819,0.001819,0.001818,0.983632,0.001819,0.001819,0.001819
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712113,0.003572,0.003572,0.003572,0.003573,0.003572,0.063857,0.003572,0.199024,0.003572
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002859,0.002857,0.002858,0.974282,0.002857,0.002857,0.002857,0.002857,0.002857,0.002857
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.887159,0.003572,0.084268,0.003572,0.003572,0.003572,0.003572
1.0,18278.0,750.0,1000.0,15.0,15.0,69.012222,0.0,91.92,73.08,31.573333,0.002174,0.002174,0.002174,0.323538,0.002174,0.002174,0.659069,0.002174,0.002174,0.002174
1.0,18072.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001923,0.001923,0.001923,0.001923,0.001923,0.001923,0.982691,0.001923,0.001923,0.001923
2.0,18867.0,700.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002326,0.002327,0.002326,0.002326,0.002326,0.002326,0.002326,0.979065,0.002326,0.002326
1.0,18012.0,250.0,500.0,15.0,15.0,51.165556,0.0,86.484444,46.515556,30.582222,0.020001,0.02,0.02,0.02,0.02,0.02,0.020001,0.02,0.819998,0.02
1.0,18024.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
1.0,18234.0,500.0,750.0,15.0,15.0,110.171852,0.0,95.551111,153.391111,81.573333,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003448,0.003448,0.003448,0.890111,0.003448,0.082301,0.003448,0.003449,0.003448,0.003448
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020001,0.02,0.02,0.219736,0.02,0.02,0.020001,0.02,0.620261,0.02
1.0,18704.0,500.0,750.0,21.0,18.0,129.830026,0.0,116.222222,108.240741,39.857143,0.004546,0.004546,0.004546,0.004546,0.959085,0.004546,0.004547,0.004546,0.004546,0.004546
1.0,18889.0,0.0,250.0,15.0,15.0,143.92,1.0,121.106667,124.742222,74.831111,0.107252,0.005264,0.005264,0.005265,0.265409,0.005265,0.590489,0.005264,0.005265,0.005264
3.0,18084.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157843,0.001471,0.484198,0.001471,0.156261,0.001471,0.192874,0.001471,0.001471,0.001471
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
2.0,18278.0,750.0,1000.0,15.0,15.0,78.45,0.0,90.342222,32.911111,101.955556,0.002174,0.002174,0.002174,0.314043,0.002174,0.002174,0.668564,0.002174,0.002174,0.002174
1.0,18299.0,250.0,500.0,15.0,15.0,158.39,0.0,182.573333,147.382222,48.604444,0.008335,0.008334,0.008334,0.008333,0.008334,0.924997,0.008334,0.008334,0.008334,0.008334
2.0,18039.0,350.0,600.0,20.0,15.0,124.053333,0.0,109.28,56.933333,190.573333,0.004167,0.004167,0.004167,0.004167,0.962496,0.004167,0.004167,0.004167,0.004167,0.004167
63.0,18534.0,0.0,250.0,22.0,15.0,174.523485,17.0,132.039394,139.787879,171.266667,0.025006,0.025001,0.025002,0.025005,0.025004,0.025002,0.025003,0.442952,0.025002,0.357024
1.0,18356.0,0.0,0.0,35.0,15.0,83.795556,0.0,90.971429,70.514286,89.900952,0.737284,0.003031,0.003031,0.003031,0.003031,0.00303,0.003031,0.003031,0.129466,0.112033
3.0,18175.0,400.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003449,0.003449,0.003449,0.003448,0.003449,0.003449,0.003449,0.968961,0.00345,0.003449
1.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003227,0.003227,0.003228,0.003227,0.003226,0.473817,0.003227,0.50037,0.003226,0.003227
3.0,18685.0,0.0,250.0,15.0,15.0,124.878889,17.0,82.0,66.248889,96.266667,0.009093,0.009098,0.775216,0.152031,0.009095,0.009093,0.009092,0.009093,0.009094,0.009093
1.0,18034.0,500.0,750.0,15.0,15.0,150.944444,33.0,77.955556,168.026667,102.795556,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546
1.0,18712.0,500.0,750.0,15.0,15.0,95.939259,23.0,82.266667,104.857778,100.693333,0.6884,0.005556,0.005557,0.005557,0.005557,0.005556,0.267148,0.005557,0.005557,0.005556
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003226,0.003227,0.003226,0.003227,0.970963,0.003226,0.003227,0.003226,0.003226
1.0,18012.0,750.0,1000.0,15.0,15.0,63.642222,0.0,109.128889,64.275556,18.528889,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
1.0,18012.0,750.0,1000.0,15.0,15.0,84.322222,0.0,108.577778,79.164444,49.924444,0.003572,0.003572,0.003572,0.884149,0.087277,0.003573,0.003572,0.003572,0.003572,0.003572
3.0,18855.0,250.0,500.0,15.0,15.0,146.417778,8.0,151.146667,182.853333,105.253333,0.89094,0.00101,0.00101,0.00101,0.00101,0.00101,0.00101,0.100977,0.00101,0.00101
2.0,18845.0,400.0,650.0,15.0,15.0,130.139259,8.0,120.08,112.373333,157.964444,0.319074,0.005556,0.005556,0.005557,0.005557,0.005556,0.402562,0.005557,0.239468,0.005556
1.0,18406.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020001,0.020001,0.020002,0.020002,0.819986,0.02,0.020001,0.020002,0.020002,0.020004
3.0,18682.0,750.0,1000.0,15.0,15.0,156.267778,61.0,135.386667,115.013333,119.671111,0.008335,0.008334,0.008335,0.008333,0.494921,0.008334,0.008334,0.438407,0.008334,0.008334
5.0,18012.0,300.0,550.0,15.0,15.0,154.263704,4.0,106.448889,175.64,180.702222,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18012.0,250.0,500.0,11.0,15.0,113.140909,0.0,132.878788,111.769697,117.224242,0.002942,0.002941,0.002942,0.002942,0.002942,0.002942,0.002942,0.002942,0.550749,0.425716
1.0,18405.0,400.0,650.0,15.0,15.0,151.628148,34.0,192.444444,125.12,137.32,0.012504,0.012501,0.012501,0.0125,0.0125,0.012504,0.012501,0.012503,0.887486,0.0125
1.0,18213.0,0.0,250.0,20.0,15.0,165.4625,0.0,155.706667,159.446667,170.903333,0.003572,0.833485,0.137941,0.003571,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226
1.0,18710.0,0.0,250.0,84.0,73.0,94.12182,3.0,64.502283,37.741194,19.243803,0.003847,0.003847,0.003847,0.003848,0.965377,0.003846,0.003848,0.003847,0.003847,0.003847
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003449,0.003448,0.003448,0.003449,0.003448,0.883384,0.003448,0.003448,0.003448,0.089028
1.0,18081.0,0.0,250.0,24.0,15.0,127.635417,0.0,165.247222,35.727778,54.75,0.008334,0.008334,0.008334,0.008334,0.924995,0.008333,0.008333,0.008334,0.008334,0.008334
1.0,18278.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002174,0.002174,0.002174,0.313998,0.002174,0.002174,0.668609,0.002174,0.002174,0.002174
3.0,18663.0,0.0,250.0,15.0,15.0,146.282222,0.0,126.297778,101.004444,102.826667,0.643965,0.006251,0.006251,0.144214,0.006252,0.006251,0.006251,0.006252,0.168063,0.006251
1.0,18593.0,750.0,1000.0,15.0,15.0,249.408889,118.0,247.271111,247.613333,247.751111,0.001888,0.983013,0.001887,0.001888,0.001887,0.001887,0.001888,0.001887,0.001887,0.001887
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
2.0,18024.0,0.0,250.0,14.0,15.0,161.514286,30.0,218.019048,47.5,125.719048,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
4.0,18012.0,200.0,450.0,15.0,15.0,55.24,0.0,40.266667,46.977778,52.831111,0.006668,0.006668,0.406202,0.176153,0.006668,0.006667,0.006667,0.163319,0.006667,0.21432
1.0,18278.0,750.0,1000.0,15.0,15.0,51.212222,0.0,55.982222,61.604444,63.488889,0.002174,0.002174,0.002174,0.325417,0.002174,0.002174,0.65719,0.002174,0.002174,0.002174
1.0,18012.0,750.0,1000.0,15.0,15.0,79.83,0.0,81.835556,90.875556,24.2,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
1.0,18808.0,0.0,250.0,15.0,15.0,58.991111,0.0,73.408889,52.622222,50.942222,0.576666,0.004763,0.004764,0.004764,0.004763,0.004763,0.004763,0.385229,0.004763,0.004763
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
1.0,18012.0,250.0,500.0,15.0,15.0,141.45,1.0,108.413333,104.768889,108.737778,0.010001,0.010004,0.010005,0.01,0.519956,0.010001,0.010001,0.400028,0.010001,0.010002
1.0,18024.0,0.0,250.0,14.0,15.0,157.189286,24.0,67.452381,206.342857,100.742857,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003449,0.00345,0.003448,0.003449,0.045703,0.884193,0.003449,0.003449,0.003448,0.045963
1.0,18784.0,0.0,250.0,15.0,15.0,187.081111,1.0,210.546667,180.991111,101.786667,0.020005,0.81998,0.02,0.02,0.020002,0.02,0.02,0.02,0.020011,0.020001
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
1.0,18262.0,0.0,250.0,17.0,15.0,72.228431,1.0,14.141176,8.607843,11.164706,0.020001,0.02,0.391836,0.02,0.02,0.02,0.02,0.448153,0.02,0.020009
1.0,18713.0,0.0,250.0,15.0,15.0,201.711111,0.0,171.657778,181.64,198.546667,0.005264,0.005264,0.005264,0.005266,0.95262,0.005264,0.005265,0.005264,0.005265,0.005264
1.0,18686.0,0.0,250.0,15.0,15.0,155.328889,23.0,153.768889,161.222222,150.995556,0.517406,0.000275,0.000275,0.004422,0.000275,0.004889,0.042859,0.429051,0.000275,0.000275
1.0,18245.0,0.0,250.0,15.0,15.0,122.112593,0.0,89.977778,122.48,153.88,0.007694,0.007693,0.545515,0.007693,0.007694,0.007694,0.007694,0.392933,0.007695,0.007693
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003334,0.003333,0.003333,0.003334,0.003334,0.969998,0.003334,0.003334,0.003333,0.003334
1.0,18793.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005556,0.005556,0.005556,0.005557,0.005557,0.005556,0.005557,0.949993,0.005556,0.005556
1.0,18012.0,750.0,1000.0,15.0,15.0,42.743333,0.0,55.453333,40.968889,23.973333,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
3.0,18855.0,250.0,500.0,15.0,15.0,158.361481,0.0,117.746667,160.195556,197.142222,0.89094,0.00101,0.00101,0.00101,0.00101,0.00101,0.00101,0.100977,0.00101,0.00101
2.0,18739.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183172,0.016667,0.016667,0.016667,0.683494,0.016667,0.016667,0.016667,0.016667,0.016667
2.0,18839.0,250.0,500.0,15.0,15.0,172.035556,43.0,134.742222,183.506667,141.955556,0.005264,0.005264,0.952621,0.005263,0.005266,0.005264,0.005264,0.005266,0.005264,0.005264
1.0,18655.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
1.0,18676.0,0.0,250.0,15.0,15.0,155.128889,4.0,202.822222,105.128889,157.435556,0.00667,0.006667,0.690583,0.006667,0.006668,0.109873,0.006667,0.006669,0.00667,0.152867
2.0,18262.0,0.0,250.0,22.0,18.0,155.426768,10.0,96.734848,134.108586,135.863636,0.002778,0.002778,0.455978,0.002778,0.002778,0.002778,0.002778,0.521797,0.002778,0.002778
1.0,18531.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.819999,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
1.0,18113.0,100.0,350.0,5.0,15.0,90.2,0.0,135.653333,21.493333,31.746667,0.242078,0.002273,0.002274,0.002273,0.322156,0.002274,0.002273,0.376261,0.045865,0.002274
3.0,18012.0,750.0,1000.0,15.0,15.0,220.991111,66.0,156.324444,224.764444,247.875556,0.081367,0.005264,0.005264,0.005264,0.42207,0.459717,0.005264,0.005264,0.005263,0.005264
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
2.0,18685.0,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016669,0.016668,0.016668,0.016667,0.016667,0.016668,0.217853,0.648806,0.016667,0.016667
2.0,18082.0,0.0,250.0,15.0,15.0,124.697778,0.0,99.92,70.671111,73.2,0.41744,0.002501,0.0025,0.290897,0.0025,0.0025,0.0025,0.274161,0.002501,0.0025
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
2.0,18698.0,300.0,550.0,16.0,15.0,95.333333,0.0,45.708333,62.441667,114.3875,0.007144,0.007143,0.007143,0.007144,0.007144,0.007143,0.007143,0.93571,0.007143,0.007143
2.0,18012.0,250.0,500.0,15.0,15.0,58.417778,0.0,73.128889,62.946667,62.408889,0.020001,0.02,0.02,0.02,0.02,0.02,0.020001,0.02,0.819998,0.02
1.0,18785.0,500.0,750.0,17.0,17.0,170.153979,0.0,92.307958,169.048443,164.259516,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.993876
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003126,0.003125,0.857929,0.117069,0.003125,0.003125,0.003125
1.0,18213.0,0.0,250.0,20.0,15.0,128.935,0.0,126.143333,113.97,95.06,0.003125,0.762192,0.212805,0.003126,0.003126,0.003126,0.003125,0.003125,0.003125,0.003125
2.0,18012.0,750.0,1000.0,15.0,15.0,140.843333,44.0,106.813333,50.048889,151.511111,0.006667,0.006667,0.006667,0.192549,0.754113,0.006667,0.006669,0.006667,0.006667,0.006667
3.0,18867.0,500.0,750.0,15.0,15.0,192.321111,60.0,194.275556,187.551111,132.457778,0.928672,0.002778,0.002779,0.002778,0.002778,0.049101,0.002778,0.002779,0.002778,0.002778
1.0,18012.0,750.0,1000.0,15.0,15.0,73.662222,0.0,86.902222,64.328889,39.186667,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
14.0,18696.0,0.0,250.0,20.0,16.0,177.63125,2.0,167.21875,141.271875,147.034375,0.337979,0.001724,0.001725,0.001724,0.001724,0.001724,0.001725,0.565687,0.001724,0.084263
1.0,18034.0,0.0,250.0,18.0,15.0,113.762963,0.0,57.748148,86.551852,112.374074,0.0125,0.310453,0.0125,0.012509,0.0125,0.012501,0.0125,0.012501,0.589535,0.0125
3.0,18835.0,400.0,650.0,15.0,15.0,141.858889,0.0,148.431111,68.191111,95.813333,0.007144,0.007143,0.007144,0.007144,0.007144,0.007143,0.935704,0.007144,0.007146,0.007143
1.0,18260.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.27501,0.025,0.025,0.524977,0.025,0.025,0.025,0.025,0.025014
1.0,18012.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003126,0.003126,0.003125,0.003126,0.971871,0.003125,0.003125,0.003126,0.003125,0.003125
1.0,18278.0,750.0,1000.0,15.0,15.0,116.937778,0.0,93.262222,79.675556,67.164444,0.002128,0.002128,0.002128,0.306581,0.002128,0.002128,0.676397,0.002128,0.002128,0.002128
141.0,18500.0,600.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461971,0.025002,0.025,0.025,0.025,0.025001,0.025003,0.025003,0.025002,0.338018
1.0,18012.0,750.0,1000.0,15.0,15.0,52.675556,0.0,64.577778,60.284444,51.262222,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
1.0,18389.0,1000.0,1250.0,29.0,20.0,56.168534,0.0,47.034483,39.058621,35.701724,0.016675,0.016667,0.01668,0.016667,0.016667,0.849975,0.016667,0.016667,0.016667,0.016667
5.0,18012.0,0.0,250.0,15.0,15.0,67.198889,0.0,82.008889,74.653333,65.124444,0.002565,0.031178,0.002566,0.002564,0.002566,0.242345,0.002565,0.708521,0.002565,0.002565
1.0,18278.0,750.0,1000.0,15.0,15.0,135.116667,0.0,134.444444,98.408889,93.857778,0.002128,0.002128,0.002128,0.335179,0.002128,0.002128,0.647798,0.002128,0.002128,0.002128
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
1.0,18012.0,1250.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615065,0.293106,0.004168,0.004167,0.004167,0.004167,0.004168,0.062657,0.004167,0.004167
1.0,18012.0,300.0,550.0,15.0,15.0,105.287778,0.0,66.586667,138.746667,125.724444,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55,0.05
1.0,18234.0,500.0,750.0,15.0,15.0,66.595556,6.0,53.257778,89.053333,57.475556,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
3.0,18798.0,100.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005885,0.005883,0.005884,0.005883,0.005884,0.005883,0.947048,0.005884,0.005884,0.005883
1.0,18039.0,350.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486383,0.006667,0.00667,0.006667,0.006669,0.006667,0.006667,0.006668,0.006667,0.460275
1.0,18827.0,1000.0,1250.0,19.0,15.0,37.281871,0.0,40.750877,36.764912,34.329825,0.985934,0.001563,0.001563,0.001563,0.001563,0.001563,0.001563,0.001563,0.001563,0.001563
1.0,18234.0,500.0,750.0,15.0,15.0,104.802963,0.0,87.297778,132.937778,94.173333,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
2.0,18796.0,250.0,500.0,15.0,15.0,185.163333,21.0,178.711111,145.075556,161.986667,0.002381,0.002381,0.002381,0.002382,0.978567,0.002381,0.002382,0.002381,0.002381,0.002381
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18012.0,500.0,750.0,15.0,15.0,78.786667,33.0,85.902222,70.848889,79.608889,0.003847,0.003846,0.267318,0.003847,0.260088,0.003847,0.003847,0.445667,0.003847,0.003847
1.0,18012.0,750.0,1000.0,15.0,15.0,71.838889,0.0,77.595556,80.906667,21.2,0.00303,0.00303,0.00303,0.972725,0.00303,0.003031,0.003031,0.003031,0.00303,0.00303
2.0,18868.0,1000.0,1250.0,15.0,15.0,159.506667,0.0,120.573333,168.111111,94.342222,0.006669,0.006668,0.337876,0.006667,0.323419,0.006667,0.006668,0.006668,0.006667,0.292031
111.0,18747.0,0.0,250.0,15.0,15.0,158.441481,0.0,164.804444,159.453333,151.066667,0.002778,0.974998,0.002778,0.002778,0.002778,0.002778,0.002778,0.002778,0.002778,0.002778
3.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143,0.007144,0.007143,0.935709,0.007143
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1.0,18142.0,0.0,0.0,15.0,15.0,96.936667,0.0,19.831111,44.728889,68.186667,0.009093,0.664468,0.009092,0.009092,0.009092,0.009092,0.124744,0.009093,0.147142,0.009093
1.0,18514.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942921,0.000834,0.000834,0.021297,0.000834,0.000833,0.029947,0.000834,0.000834,0.000834
5.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
2.0,18870.0,750.0,1000.0,15.0,15.0,189.48,22.0,168.511111,169.644444,165.742222,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.55
1.0,18012.0,1250.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005556,0.005556,0.005558,0.005556,0.005556,0.005556,0.196065,0.759482,0.00556,0.005556
1.0,18830.0,1000.0,1250.0,18.0,15.0,162.093519,43.0,166.862963,145.774074,84.951852,0.002128,0.002128,0.002128,0.002128,0.002128,0.002128,0.896066,0.002128,0.086909,0.002128
51.0,18262.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012501,0.0125,0.012503,0.0125,0.0125,0.0125,0.486456,0.0125,0.413539,0.0125
1.0,18894.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009096,0.009092,0.009094,0.009092,0.009093,0.918153,0.009095,0.009096,0.009093,0.009096
4.0,18148.0,750.0,1000.0,10.0,15.0,119.363333,0.0,42.44,90.48,89.533333,0.003572,0.003572,0.003572,0.003572,0.003572,0.130437,0.003572,0.003572,0.003572,0.840987
2.0,18262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849967,0.016669,0.016668,0.016669,0.016668,0.01667,0.016669,0.01667,0.016681,0.016669
1.0,18633.0,0.0,250.0,20.0,25.0,71.223,0.0,9.88,9.954,10.058,0.012502,0.0125,0.012504,0.012502,0.012502,0.012503,0.182042,0.717941,0.012503,0.012501
1.0,18012.0,750.0,1000.0,15.0,15.0,81.178889,0.0,83.462222,85.417778,82.635556,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
