X.sales,cdate,fee1,fee2,fi1,fi2,fi3,fi4,fi5,fi6,fi7,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
1.0,18012.0,750.0,1000.0,15.0,15.0,95.017778,0.0,112.884444,97.031111,56.924444,3.336573,-3.915508,0.622898,-1.529174,-0.212665,-1.056931,0.135155,0.454102,0.242855,0.3598
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84002,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,750.0,1000.0,15.0,15.0,41.0,0.0,64.906667,52.493333,22.137778,3.835161,-4.318563,-0.626895,1.347643,0.367135,0.677578,0.56114,-0.569954,-0.413159,-0.146711
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323426,-3.925075,0.639292,-1.543859,-0.173197,-1.103843,0.157618,0.497899,0.188018,0.24101
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18039.0,350.0,600.0,20.0,15.0,156.705833,0.0,166.09,169.903333,165.54,1.863204,0.706459,-0.249781,-0.58562,-0.558052,0.322556,0.691475,0.071173,-0.05737,0.362862
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.276411,0.118249,0.528286,0.166728,0.47835,-0.450182,-0.229863,-0.017446,0.620926,-0.802235
1.0,18213.0,0.0,250.0,21.0,15.0,123.584127,0.0,123.761905,106.24127,92.831746,0.245869,-0.061729,-0.177556,-0.225284,-0.598985,0.287367,0.037453,-0.424871,0.667946,0.177155
2.0,18039.0,350.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24693,1.50229,-1.957465,-0.480007,0.433874,-0.537722,1.441348,0.921047,0.025789,-0.252579
1.0,18267.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027134,0.023246,0.000866,0.000819,-0.004723,0.001336,0.013485,-0.004103,0.055827,-0.034398
11.0,18262.0,0.0,250.0,17.0,17.0,88.608997,4.0,71.491349,15.577855,12.366782,2.862816,0.971439,-1.084701,0.18769,0.872502,-1.503538,0.278766,0.555697,0.420811,-1.105528
1.0,18012.0,750.0,1000.0,15.0,15.0,234.701111,69.0,203.911111,234.742222,245.151111,2.23659,-0.05146,-1.37262,1.038781,-1.166502,0.456598,0.047514,2.893121,-1.523518,0.733517
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83638,-4.323826,-0.629769,1.355713,0.369737,0.682575,0.565234,-0.575124,-0.416082,-0.149391
92.0,18654.0,1000.0,1250.0,13.0,15.0,96.016667,0.0,92.041026,90.487179,61.05641,8.660737,0.931305,-0.620945,-0.385069,0.015413,1.449711,-0.722796,0.2839,1.757035,-1.392927
1.0,18242.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409481,1.383368,-0.534077,-1.052184,0.429187,0.351186,1.26939,-0.289405,1.053112,-0.946005
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.837682,-4.331002,-0.633976,1.366875,0.37292,0.689907,0.572218,-0.580744,-0.421806,-0.151232
1.0,18715.0,250.0,500.0,15.0,15.0,136.524444,11.0,110.746667,152.364444,146.462222,2.898737,0.707945,0.118982,-0.019758,0.201818,-0.035526,0.023241,0.129835,-0.078096,-0.405386
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,250.0,500.0,15.0,15.0,141.04,5.0,53.795556,109.306667,156.737778,0.394643,-0.432016,-0.256659,-0.265322,-0.223707,0.360995,-0.253288,0.004061,0.546125,0.372374
1.0,18389.0,750.0,1000.0,15.0,15.0,69.755556,0.0,8.36,7.982222,7.68,13.134578,1.552278,-0.535652,-0.082086,-0.766,-2.598445,-2.241121,1.016419,-1.778138,0.999483
1.0,18148.0,750.0,0.0,10.0,15.0,116.495,0.0,47.84,83.4,79.74,1.357687,-0.060303,-1.276705,0.499171,-0.139554,-0.518946,0.08811,0.657085,-0.141103,-0.25728
5.0,18012.0,0.0,250.0,11.0,15.0,61.872727,0.0,85.266667,85.472727,28.90303,0.514172,-0.306615,-0.62143,0.420254,-0.08749,0.086237,-0.008325,0.159922,0.010067,-0.282014
1.0,18245.0,0.0,250.0,15.0,15.0,93.597037,0.0,77.733333,110.991111,92.066667,0.145785,-0.122233,0.008941,0.007844,-0.015794,-0.03357,0.02786,-0.006095,0.190962,-0.050123
1.0,18012.0,250.0,500.0,15.0,15.0,124.428889,1.0,35.715556,89.484444,128.635556,1.269892,-0.027303,-1.37328,0.69901,-0.27934,-0.00416,0.194646,0.515757,0.081878,0.257966
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840671,-4.33336,-0.626708,1.310629,0.377292,0.763815,0.478953,-0.561383,-0.390366,-0.132248
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.990809,-3.840736,1.166064,-1.4878,-0.113717,-1.0985,-0.046574,0.448311,-0.071886,0.216293
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.51432,0.19544,0.249739
1.0,18043.0,0.0,250.0,15.0,15.0,191.864444,27.0,183.777778,181.968889,146.711111,2.176168,-0.121667,-0.595922,-0.491477,-0.299397,0.743606,-0.31567,-1.198255,0.916664,-0.057768
3.0,18704.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5882,-0.620027,-0.371547,0.425179,0.124377,-0.104405,-0.43477,-0.222259,0.059629,0.149158
1.0,18012.0,750.0,1000.0,15.0,15.0,46.923333,0.0,62.422222,50.706667,43.466667,3.835871,-4.321547,-0.62723,1.352257,0.368595,0.680952,0.56238,-0.572761,-0.416572,-0.147701
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7.0,18199.0,750.0,1000.0,15.0,15.0,239.245556,16.0,233.502222,234.8,233.68,0.270486,0.270795,-0.388412,-0.121969,0.174756,-0.271136,0.1998,0.072788,-0.18016,0.005494
4.0,18593.0,750.0,1000.0,15.0,15.0,169.745556,56.0,153.44,112.386667,158.155556,9.501143,0.67294,2.959707,1.059245,1.342989,-1.012436,-2.325278,-1.194133,0.831263,-1.183454
4.0,18820.0,500.0,750.0,15.0,15.0,194.994444,0.0,140.728889,171.626667,212.622222,2.855242,-0.193231,-0.95698,-0.236503,1.055531,-0.475436,-0.100916,-0.631287,0.867343,0.132532
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,750.0,1000.0,15.0,15.0,74.046667,0.0,107.337778,79.102222,30.902222,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18866.0,300.0,550.0,15.0,15.0,196.597778,41.0,210.075556,174.32,147.0,0.032278,0.026511,0.020982,0.022762,0.010054,0.000187,0.02242,0.001178,0.051333,-0.020754
1.0,18012.0,1250.0,1500.0,15.0,15.0,151.886667,27.0,122.884444,114.146667,115.515556,0.667395,0.085428,0.526509,0.056415,0.06141,0.007852,-0.203199,-0.052959,-0.258373,-0.024967
1.0,18012.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254804,-0.040687,-1.414222,1.093934,-1.232134,0.337297,-0.046074,2.862559,-1.491078,0.759136
3.0,18012.0,750.0,1000.0,15.0,15.0,68.356667,0.0,92.066667,83.933333,57.293333,3.839993,-4.34078,-0.637931,1.377281,0.377425,0.704945,0.572363,-0.588043,-0.426604,-0.153689
5.0,18213.0,0.0,250.0,20.0,15.0,130.218333,0.0,126.87,114.286667,99.37,1.142445,0.137689,-0.995184,-0.351973,-0.998277,0.495412,0.520883,-0.005922,0.656382,-0.003211
2.0,18012.0,750.0,1000.0,15.0,15.0,75.937778,0.0,95.804444,64.084444,33.444444,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
12.0,18765.0,0.0,250.0,15.0,15.0,187.518519,78.0,190.022222,163.142222,209.391111,3.769752,0.387437,0.048703,0.617528,-0.533452,0.045401,-0.300774,0.19742,0.841218,-1.638118
2.0,18520.0,0.0,0.0,15.0,15.0,181.368889,5.0,207.253333,151.711111,111.511111,8.530753,1.365865,-2.05148,2.685985,-3.709315,-5.561086,-3.4734,-3.158453,0.186901,3.472705
2.0,18213.0,0.0,250.0,20.0,15.0,146.813333,0.0,167.28,149.876667,92.163333,1.264721,-0.319724,-0.82907,-0.409047,-1.93776,0.854753,0.227579,-0.429329,1.177002,0.113554
3.0,18012.0,250.0,500.0,11.0,15.0,113.140909,0.0,132.878788,111.769697,117.224242,2.882084,0.125831,-0.420471,0.807712,-0.331785,-0.010418,-0.541849,0.379817,-0.622596,0.390336
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32298,-3.923404,0.63497,-1.539877,-0.1716,-1.102425,0.156704,0.494432,0.191344,0.240098
1.0,18024.0,0.0,250.0,14.0,15.0,161.360714,30.0,217.933333,47.180952,125.509524,2.987928,0.708736,-1.516271,-3.008431,-5.64149,0.833666,2.083686,-2.15113,-1.267769,-1.864683
1.0,18072.0,0.0,250.0,15.0,15.0,114.428889,0.0,121.435556,121.857778,119.528889,1.031497,0.166251,0.440237,-0.207434,-0.058793,0.489046,0.058203,0.285675,-0.142191,0.251075
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.232731,-0.057739,-1.401461,1.052196,-1.197882,0.461021,0.019228,2.968127,-1.564973,0.742421
4.0,18012.0,250.0,500.0,34.0,15.0,132.897059,0.0,154.531373,101.833333,99.743137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18012.0,250.0,500.0,15.0,15.0,127.218889,1.0,37.022222,100.8,127.173333,1.81397,0.71759,-0.848654,-1.261138,-0.223815,0.891672,1.497715,0.277041,0.779289,-0.479905
3.0,18012.0,250.0,500.0,15.0,15.0,144.545556,5.0,68.377778,113.075556,152.408889,2.150084,1.050573,-1.214566,-1.403932,-0.109459,0.664443,1.855432,0.346739,0.668913,-0.510018
13.0,18262.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026832,0.007378,-0.008813,-0.026998,-0.041283,0.136107,-0.114011,-0.054172,0.105582,0.190645
3.0,18199.0,750.0,1000.0,15.0,15.0,232.03,62.0,225.84,223.111111,224.168889,7.619284,2.462179,-1.562121,-0.69058,0.385424,0.43373,0.78355,0.956866,0.414864,-0.00181
2.0,18072.0,0.0,250.0,15.0,15.0,128.657778,0.0,48.702222,110.711111,236.782222,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
2.0,18012.0,0.0,250.0,25.0,15.0,78.188444,0.0,69.418667,77.314667,87.832,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18299.0,250.0,500.0,15.0,15.0,218.987778,69.0,222.208889,171.568889,227.173333,0.151491,0.126643,0.044287,0.143179,-0.0751,-0.177421,-0.019301,-0.109018,0.303436,0.103581
1.0,18072.0,0.0,250.0,15.0,15.0,128.657778,0.0,48.702222,110.711111,236.782222,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18072.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
4.0,18012.0,0.0,250.0,11.0,15.0,74.730303,0.0,89.612121,78.151515,82.848485,0.514172,-0.306615,-0.62143,0.420254,-0.08749,0.086237,-0.008325,0.159922,0.010067,-0.282014
1.0,18012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.834115,-4.305618,-0.621752,1.324648,0.359336,0.674984,0.539943,-0.560622,-0.398845,-0.145564
1.0,18024.0,0.0,250.0,14.0,15.0,169.134524,32.0,47.342857,155.428571,219.547619,2.987928,0.708736,-1.516271,-3.008431,-5.64149,0.833666,2.083686,-2.15113,-1.267769,-1.864683
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.838298,-4.332085,-0.634963,1.369071,0.37414,0.689983,0.572955,-0.581733,-0.421893,-0.153291
1.0,18234.0,500.0,750.0,15.0,15.0,70.558519,0.0,64.142222,86.351111,61.182222,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18406.0,300.0,550.0,10.0,15.0,133.926667,15.0,125.28,119.086667,50.713333,0.303387,0.015579,0.005794,0.047339,0.223266,-0.212861,0.002092,0.029019,0.448595,-0.411338
1.0,18012.0,300.0,550.0,15.0,15.0,106.173333,0.0,84.328889,93.671111,156.6,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32779,0.104346,-0.878891,-0.045922,0.75698,-0.649953,0.199154,-0.607843,-0.083556,0.154608
1.0,18819.0,0.0,250.0,9.0,15.0,76.622222,16.0,79.666667,81.792593,68.407407,1.08692,-0.062826,0.515112,-0.000139,0.25102,-0.010355,-0.315393,-0.082702,0.444763,-0.328559
1.0,18129.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840439,-4.334357,-0.626448,1.315974,0.37801,0.759886,0.482455,-0.564641,-0.39433,-0.133752
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.14248
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323182,-3.926278,0.638584,-1.544822,-0.174693,-1.106397,0.157949,0.499188,0.189265,0.240995
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18242.0,1000.0,1250.0,15.0,15.0,139.781111,0.0,194.582222,157.986667,102.462222,5.465405,1.030308,-0.993386,0.28044,-0.325377,0.371258,-0.264562,0.672738,0.233901,-1.286017
1.0,18814.0,500.0,750.0,15.0,15.0,152.758889,43.0,108.777778,102.48,144.777778,5.275915,0.303788,-0.843462,0.990871,0.975351,-0.97905,-0.070028,-0.34149,0.639549,-0.947346
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323182,-3.926278,0.638584,-1.544822,-0.174693,-1.106397,0.157949,0.499188,0.189265,0.240995
1.0,18893.0,256.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009486,0.267414,-0.725431,0.280553,0.11963,-0.454572,0.042917,0.280635,0.355158,-0.356789
5.0,18732.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.739039,0.300638,0.742989,0.330586,0.588056,-1.378835,-0.132604,-0.189493,1.313749,-1.947094
1.0,18514.0,250.0,500.0,21.0,15.0,125.793651,9.0,103.393651,126.71746,147.269841,13.089337,-0.717685,3.421764,1.768145,-0.25194,-0.707164,-4.481923,-1.307272,0.323069,-1.470312
1.0,18214.0,250.0,250.0,15.0,15.0,173.088889,0.0,94.093333,145.542222,197.72,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18852.0,500.0,750.0,15.0,15.0,147.617778,20.0,137.115556,121.435556,76.92,3.408115,0.806592,-1.795327,-0.086319,0.667982,-0.583411,0.186181,0.358655,0.938646,0.066395
1.0,18698.0,300.0,550.0,11.0,15.0,73.377273,0.0,4.248485,92.339394,35.006061,1.950547,0.209744,1.080364,0.213142,0.578319,-0.415418,-0.403879,-0.046987,0.38526,-0.887573
1.0,18039.0,350.0,600.0,20.0,15.0,160.229167,0.0,171.816667,172.07,167.403333,3.275298,1.611001,-0.952955,-0.239501,0.31853,-0.37139,0.469956,0.617385,-0.83308,0.63585
1.0,18262.0,0.0,250.0,15.0,15.0,76.02,0.0,15.968889,16.297778,16.813333,0.843362,-0.017414,0.421316,0.043466,-0.191305,-0.068217,-0.27209,-0.012028,-0.312735,0.00371
1.0,18262.0,0.0,250.0,21.0,15.0,104.579365,0.0,43.587302,51.857143,67.873016,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18302.0,500.0,750.0,15.0,15.0,128.456667,0.0,166.417778,138.395556,127.977778,0.035468,0.02781,0.016308,0.02357,0.004161,0.004408,0.017008,0.008315,0.060662,-0.038238
1.0,18716.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.058232,1.620483,0.466398,0.199173,-0.770971,1.181236,-0.120627,1.09292,-0.56284,0.302086
1.0,18129.0,750.0,1000.0,15.0,15.0,119.428889,10.0,76.715556,30.226667,115.773333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,18012.0,250.0,500.0,15.0,15.0,114.516667,0.0,171.751111,128.777778,58.324444,0.939497,0.076258,0.388467,-0.023582,-0.217366,-0.115028,-0.234452,-0.176312,-0.426356,0.03854
1.0,18570.0,1000.0,1250.0,11.0,15.0,105.591919,2.0,117.09697,104.242424,95.436364,1.714842,0.249259,1.093306,0.255647,0.312576,-0.26337,-0.425478,-0.098764,0.033693,-0.424881
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326148,-3.941154,0.64715,-1.572782,-0.178286,-1.132487,0.162826,0.513717,0.194991,0.249291
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.842331,-4.342078,-0.629424,1.323364,0.381623,0.772882,0.480962,-0.569983,-0.397561,-0.135589
6.0,18148.0,750.0,1000.0,10.0,15.0,119.76,0.0,41.886667,91.433333,90.72,1.364658,-0.052361,-1.262744,0.496931,-0.133051,-0.512023,0.112313,0.660617,-0.144914,-0.231109
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19417,0.145962,-1.274758,0.752046,-1.264767,0.265637,-0.120226,3.112655,-1.397341,0.803781
1.0,18613.0,0.0,250.0,15.0,15.0,166.976296,9.0,164.124444,166.982222,169.822222,1.296531,0.12996,-0.058865,-0.129223,-0.406862,-0.154871,-0.392806,-0.122329,-0.017261,0.236786
1.0,18835.0,300.0,550.0,15.0,15.0,184.118889,0.0,194.346667,138.813333,148.315556,5.50928,-0.199242,-1.637213,-1.068793,0.531701,-0.262198,-0.905569,-0.274274,1.507841,-2.20683
23.0,18610.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58806,-0.513681,-0.64923,1.174857,-0.425633,0.181816,-0.296551,0.164396,0.191362,0.16312
1.0,18213.0,0.0,250.0,21.0,15.0,153.411905,0.0,174.215873,159.15873,103.339683,0.687755,-0.445626,-0.42568,-0.508012,-1.382347,0.440289,-0.087289,-0.783312,1.010088,0.257022
1.0,18025.0,250.0,500.0,15.0,15.0,171.664444,10.0,160.12,147.235556,132.675556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,18012.0,750.0,1000.0,15.0,15.0,58.271111,0.0,73.288889,67.204444,53.115556,4.50451,-4.234944,-0.097045,1.410987,0.426983,0.688294,0.35337,-0.624622,-0.675498,-0.173401
1.0,18012.0,300.0,550.0,15.0,15.0,105.287778,0.0,66.586667,138.746667,125.724444,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.0,18234.0,500.0,750.0,15.0,15.0,106.114074,0.0,84.822222,142.333333,91.186667,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
5.0,18012.0,0.0,250.0,15.0,15.0,71.383333,0.0,87.213333,85.675556,71.702222,2.678474,0.159572,-0.188027,0.191461,-0.826166,0.933014,-0.751236,0.187155,-0.79194,-0.657325
1.0,18339.0,1000.0,1250.0,79.0,255.0,66.189774,0.0,1.253363,0.239613,8.266121,0.548359,0.256549,-0.542659,-0.099737,-0.039625,-0.429742,0.118144,0.050677,-0.104505,0.085794
1.0,18024.0,0.0,250.0,14.0,15.0,172.339286,30.0,202.614286,46.028571,186.495238,1.125024,-0.143422,0.152096,0.020536,-0.002581,0.238882,-0.105783,-0.338965,-0.074752,0.434748
1.0,18214.0,250.0,250.0,15.0,15.0,172.603333,2.0,229.022222,103.408889,102.982222,1.060692,0.179617,0.384105,0.141233,0.234089,-0.254858,-0.245381,0.131611,0.191434,-0.207793
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.14248
1.0,18520.0,1000.0,1250.0,15.0,15.0,179.988889,3.0,150.435556,112.444444,202.075556,8.530753,1.365865,-2.05148,2.685985,-3.709315,-5.561086,-3.4734,-3.158453,0.186901,3.472705
1.0,18593.0,750.0,1000.0,10.0,15.0,240.935,43.0,235.646667,236.626667,236.466667,6.139685,0.672586,-0.020724,1.083482,-0.360941,-0.44159,-0.039073,0.01847,1.237676,-0.82101
1.0,18012.0,250.0,500.0,15.0,15.0,48.085556,0.0,49.555556,51.884444,52.266667,0.016638,0.017843,-0.068208,-0.064123,0.077422,-0.025979,-0.086949,-0.076893,-0.183668,-0.045641
1.0,18214.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
2.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897199,-0.253736,-0.720522,0.490264,-0.494981,0.274911,-0.211246,0.655936,-0.041821,-0.206779
2.0,18213.0,0.0,250.0,20.0,15.0,163.4825,0.0,145.93,157.283333,172.78,0.507496,-0.226338,-0.455284,0.149449,-0.885075,0.293853,-0.104352,-0.136286,0.621931,0.039586
8.0,18199.0,750.0,1000.0,15.0,15.0,251.331111,147.0,251.32,249.342222,249.662222,1.152973,0.514718,0.405615,-0.260381,-0.517604,0.538175,0.214618,-0.286242,0.106645,0.337288
2.0,18696.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.419169,-0.706709,-1.140242,0.104346,-0.660657,-0.548853,0.116275,0.316193,1.240958,-0.836708
10.0,18199.0,750.0,1000.0,15.0,15.0,226.375556,2.0,216.768889,219.128889,214.604444,0.003628,0.002714,-0.005135,0.00037,-0.001376,0.00324,0.002059,0.002794,0.005985,-0.008823
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.336573,-3.915508,0.622898,-1.529174,-0.212665,-1.056931,0.135155,0.454102,0.242855,0.3598
1.0,18680.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749332,0.449459,-0.274921,-0.13252,1.09123,-0.374039,-0.554466,-0.253703,0.885707,-0.646344
1.0,18858.0,0.0,250.0,15.0,15.0,114.605556,0.0,82.128889,55.155556,66.137778,8.695747,0.975595,-0.183847,0.153714,-0.104829,0.279366,0.499586,0.459644,1.379206,0.092587
1.0,18213.0,0.0,250.0,20.0,15.0,158.879167,0.0,144.736667,153.17,159.673333,2.837587,-0.311081,1.311204,-0.318029,-0.41269,0.41888,-0.845038,-0.530949,0.363056,-0.335972
1.0,18618.0,0.0,250.0,4800.0,4800.0,97.250579,0.0,43.00087,45.00079,46.000656,0.991144,0.113001,0.366241,-0.003007,-0.68022,-0.088058,-0.120956,-0.346036,-0.146496,0.061441
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188135,0.139835,-1.271659,0.744839,-1.255257,0.25839,-0.136036,3.055166,-1.373086,0.776668
2.0,18012.0,750.0,1000.0,15.0,15.0,79.695556,0.0,94.742222,92.742222,89.813333,3.837682,-4.331002,-0.633976,1.366875,0.37292,0.689907,0.572218,-0.580744,-0.421806,-0.151232
1.0,18593.0,750.0,1000.0,15.0,15.0,211.895556,17.0,199.742222,207.213333,185.626667,11.432923,2.558789,0.140829,0.909232,1.724707,-2.270639,-0.512545,-0.83938,1.113686,-0.964663
2.0,18213.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259535,0.359218,-0.188782,-0.28282,-0.491419,-0.039507,0.003439,-0.288087,0.192697,0.341418
