id,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
26dc959c4486d59eea6e4634a61bbd5b,0.002942,0.002941,0.002941,0.973527,0.002941,0.002941,0.002941,0.002942,0.002941,0.002942
d668c5cc941ac555eab73ebc2829748f,0.700000,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333
5902c51d9ffeb63f8c512ccd565949e8,0.007693,0.007693,0.007693,0.007696,0.930756,0.007693,0.007695,0.007693,0.007693,0.007693
f98a1a96d28c4892c2db33728fd6c91b,0.016670,0.016668,0.016671,0.016672,0.016670,0.016669,0.016670,0.016671,0.849969,0.016669
798aecee1bef4ec586ac587b09c78492,0.006668,0.006668,0.939989,0.006667,0.006668,0.006668,0.006668,0.006669,0.006668,0.006667
ecfd7f1421f2e8955b7e553b3a516ba7,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
0798a4635568ae502f00b15310be2666,0.003226,0.003227,0.258459,0.061801,0.003227,0.003226,0.003226,0.003227,0.003226,0.657155
9d865917613ae6886855572dfed5054b,0.003572,0.003572,0.003572,0.003573,0.003572,0.003572,0.003572,0.967851,0.003572,0.003572
5baee64359e607a138356b3b49db69c1,0.261552,0.000901,0.183543,0.000901,0.024285,0.122661,0.017380,0.250169,0.058263,0.080344
c30cde7a30f46ab2b93f1f55541f77ca,0.002941,0.002941,0.002941,0.002942,0.002941,0.973528,0.002941,0.002941,0.002941,0.002941
06d991156e8a7acd46407bb9e81c1ad9,0.007145,0.007143,0.210319,0.007145,0.007145,0.203234,0.007144,0.536438,0.007144,0.007144
92d4e34203e118dce86d55372aa44d0d,0.002128,0.002128,0.002128,0.304146,0.002128,0.002128,0.678832,0.002128,0.002128,0.002128
43469be58ea93de1e75ef98ede1bcd78,0.003448,0.003448,0.003448,0.851549,0.003448,0.120864,0.003448,0.003448,0.003448,0.003448
90ee6c095ef7d66e381121abcee264a9,0.003030,0.003030,0.003030,0.937814,0.003030,0.003030,0.003030,0.037943,0.003030,0.003030
051d1eba394048269ff1f82d6bb4bf8f,0.005001,0.005001,0.005001,0.232574,0.005000,0.005001,0.727419,0.005003,0.005000,0.005001
b812789aba2977ed0f8871e481b53246,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
5e2778eab14f87567315bba9205b9f6e,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
afede74e6f456135d4dce7bd9a025372,0.003449,0.003448,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.968962
9ff33525b2357a563b7f6d15d716847e,0.979065,0.002326,0.002326,0.002326,0.002326,0.002326,0.002326,0.002326,0.002326,0.002326
43de80ccb246ce5dbef1b6dc729f0973,0.003125,0.003126,0.003129,0.971869,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
afd715b4a02ae8d363b02ed1cd5fe50d,0.003125,0.003125,0.003125,0.003125,0.037774,0.822922,0.117424,0.003128,0.003125,0.003126
888a40f8a8d5591833c1dfdb8cf4f73f,0.001064,0.001064,0.001064,0.001064,0.032327,0.001065,0.028234,0.931989,0.001064,0.001064
574ff945bf5f7f02feb26644c5d4fdfc,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
8882d914deabdbea4d4a912cac0b577e,0.165773,0.009091,0.009092,0.009094,0.009092,0.009091,0.009093,0.683063,0.087520,0.009091
431473873b76666715bd0583572a0702,0.260663,0.149477,0.004349,0.004348,0.004348,0.004348,0.004348,0.559419,0.004349,0.004349
5089f3985ead11afa79f6cd796e272c4,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
3bc3d1d457f38d2382740666661738e8,0.542854,0.085324,0.001819,0.001818,0.001819,0.001819,0.001818,0.359092,0.001819,0.001819
0e935f1b9db25c35542d7e4957c9ae0b,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
e0671553ab3667dfc2459168a6723444,0.910168,0.004168,0.004167,0.004168,0.004167,0.056491,0.004167,0.004167,0.004168,0.004167
6023466a35e757b9b116cab1aac02ccf,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
041f5fdd88594ebebf24b14d8e4a518d,0.025002,0.025001,0.025003,0.025003,0.774983,0.025000,0.025002,0.025003,0.025001,0.025001
ff084e3a3803ba227686e55df14d774c,0.002942,0.973520,0.002942,0.002942,0.002942,0.002942,0.002942,0.002943,0.002943,0.002942
ffc14dfa2038d68cf4f67ad39906addd,0.281337,0.000599,0.000599,0.000599,0.000599,0.100661,0.114478,0.471467,0.000599,0.029062
c8377a236eb20881b73d3a93ef3b7c4c,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
9c7edc066014cb70c3bf0f274d024d32,0.025000,0.025000,0.025000,0.025000,0.025000,0.025006,0.025000,0.274991,0.525002,0.025000
62693b6212f74f90b5d8f400d3f76274,0.003334,0.003333,0.003334,0.003334,0.003333,0.969998,0.003334,0.003333,0.003333,0.003334
ae5bb5ada832a6df5158e9493554918e,0.002942,0.002942,0.002943,0.937445,0.002942,0.002942,0.039018,0.002942,0.002942,0.002942
8b2c8c852e6b784c60c47a268de554c6,0.979996,0.002222,0.002224,0.002222,0.002223,0.002222,0.002223,0.002222,0.002223,0.002223
c713215712e335aac407eb3ad36692c8,0.020000,0.020000,0.020000,0.020000,0.020008,0.419986,0.020000,0.020000,0.420006,0.020000
bf22ebb729c0b3140e831911f0691c43,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030
8addb20a99cca8830a5619d346de17e5,0.003031,0.692307,0.283446,0.003031,0.003031,0.003031,0.003031,0.003031,0.003031,0.003031
ac7a9d5182541c79b618ee4cf3a54426,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
1d08b8ce2a56c5fc75359e7da1d64a94,0.004348,0.004349,0.960865,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004349
7c6d313fec73c3dcb1c6ae456726af57,0.020000,0.435065,0.020002,0.020000,0.020001,0.230801,0.194123,0.020007,0.020002,0.020000
397bf9510f0749cc185cd476c66f9066,0.011112,0.011112,0.011116,0.011112,0.011112,0.011113,0.899988,0.011112,0.011112,0.011112
6a1894f64c4f89ede28fd6d5efb46115,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
b1944dfaa70384818f4b73d0df3cd4bd,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
cec7e92dbf22e89778098066b101d393,0.003334,0.003333,0.003334,0.003334,0.003334,0.969998,0.003334,0.003334,0.003333,0.003334
c585f9dafc0f26d3e120bf93d8d5768e,0.020007,0.020017,0.020000,0.020000,0.020004,0.410330,0.020000,0.429637,0.020004,0.020001
186650ac5a24fdf644068e7e624875be,0.002941,0.002941,0.002941,0.973528,0.002941,0.002941,0.002941,0.002941,0.002941,0.002941
45174d37d834bd13802b61875e50bc05,0.539633,0.043897,0.000503,0.000503,0.000503,0.000503,0.000503,0.412952,0.000503,0.000503
2f5a82871b66c5f2204f9468746a2314,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
bca04812bf8a45b0e01afa8ec2c38382,0.012501,0.012501,0.887489,0.012501,0.012502,0.012503,0.012501,0.012501,0.012501,0.012500
28016c77b44802649bcfdb0c5c89e1e8,0.005001,0.954990,0.005001,0.005002,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001
578f99831e251fd80fe0e39a6bcbfb14,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
b35ec4ae152ecf72908fec1601c7a278,0.025003,0.274959,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.525038,0.025000
27b5009da532c7864028f4a200b4fc3e,0.679296,0.001087,0.001087,0.015998,0.297095,0.001087,0.001087,0.001087,0.001087,0.001087
ea38a3297368ccbe165ae942e512d637,0.009094,0.009096,0.009094,0.009092,0.124040,0.009091,0.009091,0.587989,0.009091,0.224321
089dfabfddf3554c47ffe72cc2b28eea,0.979340,0.013701,0.000870,0.000870,0.000870,0.000870,0.000870,0.000870,0.000870,0.000870
ae455b84cacde6d9044bea19b3f5cf74,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
c83d8850b616b083863859d5e867f833,0.935699,0.007143,0.007144,0.007145,0.007144,0.007145,0.007143,0.007144,0.007148,0.007143
8fd5442ef7aa0e956fddaba36a1ae341,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
7dbde9f5cac19cff2887ef21612ad43c,0.007693,0.007695,0.930759,0.007692,0.007694,0.007694,0.007694,0.007693,0.007693,0.007693
f0ef7599818a21286aa0df2bf31181a4,0.003334,0.003333,0.003334,0.003334,0.003333,0.969998,0.003334,0.003334,0.003333,0.003334
f8dcd0c2d1b76ff62d788e203ad5a70c,0.012503,0.167014,0.012501,0.012507,0.012501,0.012502,0.012500,0.012501,0.732973,0.012500
23f38bc6dc36eb050422959b2392dacd,0.009093,0.112966,0.009094,0.009091,0.009091,0.814300,0.009091,0.009092,0.009091,0.009091
5604f9ecd49a6aa45c74c8e8b7ed0c6b,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
1c1bd7a85df506f37c2badaff4c0b2ed,0.002128,0.002128,0.002128,0.305110,0.002128,0.002128,0.677867,0.002128,0.002128,0.002128
4fff997ed42db944829a3cde3e7dfa0b,0.001961,0.001961,0.001961,0.001961,0.982350,0.001961,0.001961,0.001961,0.001961,0.001961
e3a4393a35bce1870e317bd1af4a3f72,0.864278,0.003126,0.003125,0.003125,0.003126,0.003125,0.003126,0.110716,0.003127,0.003125
eeccb56b4290dfa30ae2d0eb2288058f,0.003704,0.966662,0.003704,0.003704,0.003704,0.003704,0.003705,0.003704,0.003704,0.003704
b75e794f77ae4048150b443e375d1337,0.003450,0.003449,0.003449,0.003448,0.003449,0.003450,0.003449,0.003449,0.968956,0.003449
eafa3d3f09e48e3c97ccd87c3d3873e9,0.357467,0.146762,0.011114,0.011112,0.011118,0.011111,0.011112,0.011114,0.417979,0.011112
a5e6cddf036da3fc7c0b5902ef6865ce,0.152897,0.004167,0.004168,0.004167,0.147186,0.004167,0.004167,0.319930,0.265720,0.093431
0317955e4117fcbe6a6795a189ccaaec,0.002778,0.002778,0.002778,0.002778,0.002780,0.002778,0.474430,0.503343,0.002778,0.002778
a65b77a2155694220b0841579d1e6f55,0.007694,0.930754,0.007693,0.007696,0.007694,0.007694,0.007693,0.007694,0.007694,0.007694
a468138a4b4cc5bd021703785b7bcf6c,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704
90b6211e6675024a12de00ef7fb70234,0.014291,0.871408,0.014286,0.014286,0.014288,0.014290,0.014286,0.014288,0.014290,0.014286
d985b297ce3c5a149161774767a1b067,0.003031,0.003030,0.003030,0.972726,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030
17a6ae5611e374beb61d3613e590e9cd,0.003572,0.003572,0.003572,0.887130,0.003572,0.084297,0.003572,0.003572,0.003572,0.003572
170e6126abf1dddcb870bee6079e2843,0.995693,0.000479,0.000479,0.000479,0.000479,0.000479,0.000479,0.000479,0.000479,0.000479
9dd5fc81891d74c35234a76bc66696d6,0.007694,0.007693,0.545515,0.007693,0.007694,0.007694,0.007694,0.392933,0.007695,0.007693
e6dcb9f6aed35325f2e19aa69d98f91b,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
c122b0df658b5ae8baa87b246b93e445,0.003334,0.039395,0.003334,0.003334,0.003334,0.894199,0.003334,0.003334,0.003333,0.043069
fe444255b4d55c518f6b971bd4255cc4,0.003572,0.003572,0.003572,0.882673,0.003572,0.003572,0.003572,0.088754,0.003572,0.003572
e4da12bc056eabc07f4a2a728ef48979,0.001961,0.001961,0.001961,0.001961,0.982351,0.001961,0.001961,0.001961,0.001961,0.001961
d679b5b03f7a838f8db79cb874948a40,0.014287,0.014286,0.014294,0.014286,0.014286,0.014286,0.014286,0.014286,0.585774,0.299930
8b84b83e3fe735d52a9b08c06f831c7b,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.984207,0.001755,0.001755
473aa647e26a857bd27143310f0a7cb1,0.002941,0.002941,0.002941,0.973528,0.002941,0.002941,0.002941,0.002941,0.002941,0.002941
f5dbb8efd442dec62ca335afa02b5df8,0.000944,0.108968,0.148461,0.000944,0.000944,0.000944,0.000944,0.000944,0.000944,0.735966
3f681f62dfca43843bef3fecd4deff1b,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
0c4937526edf82fb5ea0a1a262f198fa,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
48da94c2a2cbc113f72d35d7453fd5e3,0.003334,0.003334,0.003334,0.003334,0.003334,0.928945,0.003334,0.003334,0.003334,0.044384
db0355c27248b6ac177896478ad4b188,0.521271,0.070579,0.002042,0.002042,0.002042,0.002041,0.002041,0.393859,0.002041,0.002041
27fb88771a61c98dd6003490f41e4779,0.983016,0.001887,0.001887,0.001887,0.001887,0.001887,0.001888,0.001887,0.001887,0.001887
0872fb6e05d3a81528456b2dec79e8ae,0.983016,0.001887,0.001887,0.001887,0.001887,0.001887,0.001888,0.001887,0.001887,0.001887
e3ceb9d2687c5d24b8bc8efcc1a09960,0.004348,0.960867,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348
00e38470a8563d812f16d57494ea799b,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970965
7a8c72905b24e02ccf359801d709747e,0.004763,0.004762,0.508444,0.004762,0.004763,0.004762,0.004764,0.004763,0.004763,0.453452
ea82736bb851bf6a80dc11eefe3878bb,0.003030,0.003030,0.003030,0.972726,0.003031,0.003030,0.003030,0.003030,0.003030,0.003030
8bae8e662f2cc8f358c1bd0729b82736,0.003572,0.003572,0.003572,0.882674,0.003572,0.003572,0.003572,0.088754,0.003572,0.003572
e956436e61b10d9c5c4a6a7ad8f716f9,0.020001,0.020002,0.020002,0.020000,0.020001,0.219973,0.020000,0.620012,0.020001,0.020008
34d2680ea9cc52925e2ecf910c9cf8db,0.003334,0.003335,0.003334,0.003334,0.003334,0.003334,0.150116,0.003334,0.003334,0.823213
8e9c66a9eaf5743a9902ca166049ff12,0.033336,0.033333,0.033333,0.033333,0.033333,0.033333,0.033359,0.033334,0.033333,0.699971
ace463b4b13639466e6ad44ec5bfeb5a,0.206653,0.003449,0.410249,0.003448,0.003450,0.003449,0.003448,0.358955,0.003449,0.003450
8b2af0f1ff2c0d4d5b8c4f10fa857e2a,0.003448,0.003448,0.003448,0.845885,0.003448,0.003448,0.126527,0.003448,0.003448,0.003448
1407e249ae34daf1d0af9900d68678b2,0.153621,0.036004,0.001334,0.001334,0.001334,0.001334,0.065352,0.499262,0.101094,0.139332
6dfad49ac550a1ac0f4a98a20bbd7c4a,0.004547,0.236488,0.727140,0.004546,0.004547,0.004546,0.004548,0.004547,0.004546,0.004547
cc6e9ecb8f5a1945f64ac7cc7ad90919,0.003846,0.965379,0.003848,0.003847,0.003847,0.003846,0.003846,0.003846,0.003846,0.003847
c2a84c60fa3a495b86c5d79ce6155b9b,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
a639f2b60974277f570bbef53593cffa,0.002941,0.002941,0.002941,0.973527,0.002941,0.002942,0.002941,0.002941,0.002941,0.002941
1c75e1f79ff2075534faf3fbf1a5c8de,0.033333,0.366664,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.366670
3bf31cd46fa645c6c208b283cc8a98f0,0.002857,0.002857,0.002858,0.002858,0.002858,0.002858,0.002858,0.002857,0.002857,0.974282
190e6e5d98060a1aa60952cee791197c,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
1f1af683d1ca7d9742d1457dedfeb162,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
20b7a8c47373a4a2657c8c3ab2a8f7b4,0.617473,0.091694,0.261660,0.004167,0.004167,0.004169,0.004168,0.004168,0.004167,0.004168
5075da57e13ea33288bed9c5e1e0b7bf,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
004d5d1e907eddd9a8323ea9c7f8f4f6,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
9038f470917e4a6391d87befc3c8f25b,0.011112,0.170808,0.011113,0.011111,0.011113,0.011114,0.011111,0.011112,0.340088,0.411319
fa190799ed907a0fcfca1f559a111615,0.025006,0.025001,0.025002,0.025006,0.025005,0.025003,0.025004,0.025004,0.025002,0.774968
dab3577d6787379f08d088a4244c6360,0.400664,0.002703,0.301443,0.002703,0.002703,0.002703,0.002703,0.148019,0.002704,0.133655
8644bd3fd5eeb445f033fa7e7d8d7c88,0.012502,0.012501,0.012501,0.012506,0.012501,0.012502,0.012500,0.012501,0.887487,0.012500
833c97931699f49dd80d1ff1b5101f04,0.420913,0.419062,0.020005,0.020001,0.020001,0.020003,0.020001,0.020003,0.020010,0.020000
544edfdf55d2063310f65f25ef2048b1,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
a10ac3eafe8fe021c854e43cff45e233,0.004546,0.004546,0.004546,0.004546,0.959085,0.004546,0.004547,0.004546,0.004546,0.004546
55a9a27dfc8187e5fc12fb5f989715af,0.347004,0.002273,0.002273,0.002274,0.002273,0.002273,0.002273,0.634810,0.002273,0.002273
d2539a0059e7b12fd167f01de2ad9ed6,0.050004,0.050000,0.050000,0.050000,0.549982,0.050000,0.050000,0.050014,0.050000,0.050000
76608b00c802b7188981ed2b469e2310,0.004546,0.004546,0.004546,0.004546,0.959085,0.004546,0.004547,0.004546,0.004546,0.004546
51b1d14936b12ba6751de0c899f8e189,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
e0163b7993509d83e34ad2b5893711c2,0.002703,0.002703,0.975672,0.002703,0.002703,0.002703,0.002703,0.002703,0.002703,0.002703
6f56b31b4fbf5e6a971fb337ffd76908,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
23e789a395e9601b3d52c45a9ec69efd,0.002084,0.002084,0.002084,0.183755,0.002084,0.002083,0.447756,0.353904,0.002084,0.002084
a2051c493b923506b43e90d36331aa66,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
81abba6b75e365326af8d5d211e00888,0.935702,0.007144,0.007144,0.007143,0.007145,0.007146,0.007145,0.007144,0.007144,0.007143
a8ad36ee1444c0f2d476dd3eac32d5fd,0.246351,0.020000,0.020004,0.020000,0.393635,0.020001,0.219999,0.020001,0.020005,0.020004
8dd9fec7d0569f302f10a741cce39e91,0.004348,0.677561,0.287655,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348
1bc60a03b6082a831d8ea96678f9becc,0.699999,0.033333,0.033334,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333
3eb043e43030a5a54eea6d983913fccb,0.016675,0.849979,0.016670,0.016667,0.016668,0.016667,0.016667,0.016673,0.016667,0.016668
7412278d9e83bd2fcaf0f6864e343105,0.005264,0.005264,0.005264,0.005264,0.499764,0.458126,0.005264,0.005264,0.005263,0.005264
86cf7ae496af48066b0563d4421434a9,0.524990,0.275001,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.025009,0.025000
5bcb7d7cf7de5ea57ae83ab59c63c56b,0.003572,0.003572,0.003572,0.926781,0.003572,0.003572,0.003572,0.044646,0.003572,0.003572
c51690979704c5430a2351063fd53ca9,0.004349,0.004349,0.852951,0.004348,0.004349,0.004348,0.112261,0.004349,0.004348,0.004349
64661d08484cfb12c390e89439e24e25,0.002174,0.002174,0.002174,0.323496,0.002174,0.002174,0.659112,0.002174,0.002174,0.002174
4742557ed240bd4e12fe7da4424b12c3,0.003448,0.003448,0.003448,0.931093,0.003449,0.041319,0.003448,0.003448,0.003448,0.003448
33b70d0a54591d3692c4fb1e6d7e14db,0.020001,0.020000,0.020000,0.020000,0.020000,0.020000,0.020001,0.020000,0.819997,0.020000
e08125a8bc7f9ee0760509b1ab3b71c9,0.003031,0.003030,0.003030,0.972725,0.003030,0.003030,0.003031,0.003030,0.003030,0.003031
8d9ebef47ee0edccd1dba695a23f2ff0,0.004349,0.004348,0.004348,0.004348,0.004348,0.960866,0.004348,0.004348,0.004348,0.004348
a00cc2ee91d097194ae4eea902c5d8dd,0.319017,0.001352,0.535046,0.001352,0.001352,0.001351,0.001352,0.001352,0.001352,0.136476
33f099f6df24f838c05bb714ba00ea79,0.003449,0.003448,0.003448,0.003449,0.003448,0.968964,0.003448,0.003448,0.003448,0.003449
feb593f9a77601027588832783df3ea5,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
ed68fb62332abe26793ec0cc3d2ad1ca,0.003126,0.003125,0.003125,0.971871,0.003125,0.003127,0.003125,0.003125,0.003125,0.003125
eb0d89fb9394c65bc548b2ee34d184bc,0.405862,0.010001,0.010003,0.010001,0.010002,0.010000,0.010002,0.514129,0.010001,0.010000
e94a5e965056c11fe7e6ff21dbc0bf3a,0.092643,0.005557,0.005557,0.005557,0.005556,0.227865,0.288314,0.005557,0.005556,0.357838
787322dad9ad2d34849e760ed62952fd,0.260809,0.472502,0.033336,0.033333,0.033341,0.033333,0.033333,0.033335,0.033344,0.033333
bb0630981f78981e2eb9fca4f135bb0a,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
8a5ae252b172971413c993413cea9a75,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
4e09bc9d56ab2ce5fc476d1b5af80e00,0.770263,0.002041,0.078726,0.046674,0.002041,0.002041,0.092090,0.002041,0.002041,0.002041
365b7403126167ff5fcd98292b43e10f,0.008334,0.008334,0.008335,0.008336,0.008334,0.008335,0.008334,0.924989,0.008334,0.008334
46b56b0bf69bfe92f5d0273eb8925854,0.002502,0.002500,0.002500,0.002500,0.002501,0.002501,0.002501,0.977493,0.002501,0.002500
2c4062a18c798136253bdf86adbe5e51,0.003704,0.003704,0.003704,0.925633,0.003704,0.044736,0.003704,0.003704,0.003704,0.003704
806ce567b173c31cf7758ed2089a988a,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
fa7c0cff88604db03d6255b2d2907696,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
a3311f68bf74b2cf626452c591f2095b,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
b67ad260d756d94782995dbb5e54ece8,0.003031,0.003030,0.003030,0.972725,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030
b2688e4313229ae1a85cd1f614832d5b,0.003125,0.003126,0.003125,0.937076,0.003126,0.003125,0.003125,0.003125,0.003125,0.037921
c22f88c197af420c0c0b3f1051da6687,0.004348,0.960867,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348
265604fe398085d1fa009a5954d206cf,0.003573,0.003572,0.003572,0.887168,0.003572,0.084258,0.003572,0.003572,0.003572,0.003572
93e37cd279c538d894788780f8104454,0.003449,0.003448,0.003448,0.003449,0.003449,0.927999,0.003448,0.003449,0.003448,0.044413
f3184e62bc4b12827cddfe18b3f32ca6,0.988458,0.001282,0.001282,0.001282,0.001282,0.001282,0.001282,0.001282,0.001283,0.001283
4c3cb3de6eac5aa31707a484386cf788,0.020004,0.020001,0.020000,0.020000,0.020001,0.020000,0.020000,0.020001,0.020000,0.819993
7f5d548de53e110f657efb41be7b48a5,0.390064,0.008334,0.008340,0.008335,0.008335,0.008338,0.008339,0.543247,0.008334,0.008334
5b35e94299ccebbc87e176e7992b98b4,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
c91502794e33c706af8fa745d527babf,0.003704,0.003704,0.966662,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
bbb1827771578c46322a231f8a4e9516,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
